title	link	date	title_corrected
UN agencies coordinate mobile centers for rural communities in Belize to host migrant families - Breaking Belize News	https://www.breakingbelizenews.com/2021/02/20/un-agencies-coordinate-mobile-centers-for-rural-communities-in-belize-to-host-migrant-families/	2021-02-20	UN agencies coordinate mobile centers for rural communities in Belize to host migrant families
Over 200 families access mobile center services hosted by UN agencies - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/02/over-200-families-access-mobile-center-services-hosted-by-un-agencies/	2021-03-02	Over 200 families access mobile center services hosted by UN agencies
105-Year-Old woman, daughter of a Belizean,survives COVID-19 in USA - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/04/105-year-woman-daughter-of-a-belizeansurvives-covid-19-in-usa/	2021-03-04	105-Year-Old woman, daughter of a Belizean,survives COVID-19 in USA
Women's Month Feature: Mayor Sheran Sharon Palacio wants the people of Belmopan to work with the spirit of unity - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/06/womens-month-feature-mayor-sheran-sharon-palacio-wants-the-people-of-belmopan-to-work-with-the-spirit-of-unity/	2021-03-06	Women's Month Feature: Mayor Sheran Sharon Palacio wants the people of Belmopan to work with the spirit of unity
Leader of Caribbean Community Climate Change Center to speak on security dimensions - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/06/leader-of-caribbean-community-climate-change-center-to-speak-on-security-dimensions/	2021-03-06	Leader of Caribbean Community Climate Change Center to speak on security dimensions
Special Envoy's International Women's Day message is one of reflection and hope - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/08/special-envoys-international-womens-day-message-is-one-of-reflection-and-hope/	2021-03-08	Special Envoy's International Women's Day message is one of reflection and hope
One on one with the Mayor of Belmopan - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/09/one-on-one-with-the-mayor-of-belmopan/	2021-03-09	One on one with the Mayor of Belmopan
International Organization for Migration and Government of Belize team up to fight human trafficking - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/11/international-organization-for-migration-and-government-of-belize-team-up-to-fight-human-trafficking/	2021-03-11	International Organization for Migration and Government of Belize team up to fight human trafficking
International migration organizations to host final mobile clinic in rural Belize - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/13/international-migration-organizations-to-host-final-mobile-clinic-in-rural-belize/	2021-03-13	International migration organizations to host final mobile clinic in rural Belize
Mounting pressure as migrants continue to pile up at Mexico-US border; human smugglers making situation worse - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/15/mounting-pressure-as-migrants-continue-to-pile-up-at-mexico-us-border-human-smugglers-making-situation-worse/	2021-03-15	Mounting pressure as migrants continue to pile up at Mexico-US border; human smugglers making situation worse
Mexico's lower house approves legalization of marijuana - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/15/mexicos-lower-house-approves-legalization-of-marijuana/	2021-03-15	Mexico's lower house approves legalization of marijuana
Guatemalan town grieves as natives killed in Mexico brought home - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/17/guatemalan-town-grieves-natives-killed-in-mexico-brought-home/	2021-03-17	Guatemalan town grieves as natives killed in Mexico brought home
"United States Homeland Security Secretary pleads with migrants ""Do not come"" - Breaking Belize News"	https://www.breakingbelizenews.com/2021/03/18/united-states-homeland-security-secretary-pleads-with-migrants-do-not-come/	2021-03-18	"United States Homeland Security Secretary pleads with migrants ""Do not come"""
823 unaccompanied children held by US border patrol for over 10 days - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/22/823-unaccompanied-children-held-by-us-border-patrol-for-over-10-days/	2021-03-22	823 unaccompanied children held by US border patrol for over 10 days
Galen University will launch final two courses to complete the Diploma Program on Migration Best Practices - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/22/galen-university-will-launch-final-two-courses-to-complete-the-diploma-program-on-migration-best-practices/	2021-03-22	Galen University will launch final two courses to complete the Diploma Program on Migration Best Practices
Belize plays Haiti today at 3 pm in the World Cup qualifier - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/25/belize-plays-haiti-today-at-3-p-m-in-the-world-cup-qualifier/	2021-03-25	Belize plays Haiti today at 3 pm in the World Cup qualifier
12-year old Belizean girl allegedly part of unaccompanied minors group heading to the US - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/29/12-year-old-belizean-girl-allegedly-part-of-unaccompanied-minors-group-heading-to-the-us/	2021-03-29	12-year old Belizean girl allegedly part of unaccompanied minors group heading to the US
Belize trounce Turks and Caicos Islands 5-0, stay in the fight in the World Cup qualifiers - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/30/belize-trounce-turks-and-caicos-islands-5-0-stay-in-the-fight-in-the-world-cup-qualifiers/	2021-03-30	Belize trounce Turks and Caicos Islands 5-0, stay in the fight in the World Cup qualifiers
Guatemala continues operation to stop wave of Honduran migrants which has fizzled out - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/31/guatemala-continues-operation-to-stop-wave-of-honduran-migrants-which-has-fizzled-out/	2021-03-31	Guatemala continues operation to stop wave of Honduran migrants which has fizzled out
Pope Francis asks countries to share the COVID-19 vaccines - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/04/pope-francis-asks-countries-to-share-the-covid-19-vaccines/	2021-04-04	Pope Francis asks countries to share the COVID-19 vaccines
Kylian Mbappé, Erling Haaland ready to take over from Lionel Messi, Cristiano Ronaldo - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/05/kylian-mbappe-erling-haaland-ready-to-take-over-from-lionel-messi-cristiano-ronaldo/	2021-04-05	Kylian Mbappé, Erling Haaland ready to take over from Lionel Messi, Cristiano Ronaldo
United States special envoy Ricardo Zúñiga meets with Guatemala president Alejandro Giammattei today - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/05/united-states-special-envoy-ricardo-zuniga-meets-with-guatemala-president-alejandro-giammattei-today/	2021-04-05	United States special envoy Ricardo Zúñiga meets with Guatemala president Alejandro Giammattei today
Sixty-one illegal immigrants, including children, found dehydrated in a crowded truck in Mexico - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/06/sixty-one-illegal-immigrants-including-children-found-dehydrated-in-a-crowded-truck-in-mexico/	2021-04-06	Sixty-one illegal immigrants, including children, found dehydrated in a crowded truck in Mexico
White House seeks to create legal ways for Central Americans to migrate - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/06/white-house-seeks-to-create-legal-ways-for-central-americans-to-migrate/	2021-04-06	White House seeks to create legal ways for Central Americans to migrate
Over 800,000 COVID-19 deaths reported in Latin America and the Caribbean - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/08/over-800000-covid-19-deaths-reported-in-latin-america-and-the-caribbean/	2021-04-08	Over 800,000 COVID-19 deaths reported in Latin America and the Caribbean
As illegal migrants flock to the United States, US Border Patrol agent finds young Nicaraguan boy abandoned by other migrants - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/08/as-illegal-migrants-flock-to-the-united-states-us-border-patrol-agent-finds-young-nicaraguan-boy-abandoned-by-other-migrants/	2021-04-08	As illegal migrants flock to the United States, US Border Patrol agent finds young Nicaraguan boy abandoned by other migrants
Ride-sharing giant, Uber coming soon to Jamaica - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/08/ride-sharing-giant-uber-will-soon-be-operating-in-jamaica/	2021-04-08	Ride-sharing giant, Uber coming soon to Jamaica
United States Embassy cautions parents against sending unaccompanied children to the US - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/08/united-states-embassy-cautions-parents-against-sending-unaccompanied-children-to-the-us/	2021-04-08	United States Embassy cautions parents against sending unaccompanied children to the US
Archaeologists find 3,000-year-old city in Egypt - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/09/archaeologists-find-3000-year-old-city-in-egypt/	2021-04-09	Archaeologists find 3,000-year-old city in Egypt
US Special Envoy Ricardo Zúñiga says democracy and rule of law are important to better economic situation in Guatemala, El Salvador - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/09/us-special-envoy-ricardo-zuniga-says-democracy-and-rule-of-law-are-important-to-better-economic-situation-in-guatemala-el-salvador/	2021-04-09	US Special Envoy Ricardo Zúñiga says democracy and rule of law are important to better economic situation in Guatemala, El Salvador
US considering cash transfer program to Central America to stem migration wave - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/11/us-considering-cash-transfer-program-to-central-america-to-stem-migration-wave1/	2021-04-11	US considering cash transfer program to Central America to stem migration wave
US official says Biden administration secures agreements with Mexico, Honduras, and Guatemala to secure borders - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/12/u-s-official-says-biden-administration-secures-agreements-with-mexico-honduras-and-guatemala-to-secure-borders/	2021-04-12	US official says Biden administration secures agreements with Mexico, Honduras, and Guatemala to secure borders
136 migrants rescued in Tlaxcala, Mexico April 12, 2021 - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/12/136-migrants-rescued-in-tlaxcala-mexico/	2021-04-12	136 migrants rescued in Tlaxcala, Mexico April 12, 2021
Mexican rescuers call on migrant families to take care of their children April 13, 2021 - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/13/mexican-rescuers-call-on-migrant-families-to-take-care-of-their-children/	2021-04-13	Mexican rescuers call on migrant families to take care of their children April 13, 2021
Mexico, Honduras, Guatemala deploying troops to curb migration towards the United States - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/13/mexico-honduras-guatemala-deploying-troops-to-curb-migration-towards-the-united-states/	2021-04-13	Mexico, Honduras, Guatemala deploying troops to curb migration towards the United States
