title	link	date	title_corrected	summary
Donald Trump amenaza a con disparar a migrantes - La Cuarta	https://www.lacuarta.com/mundo/noticia/donald-trump-amenaza-migrantes/305263/	2018-11-01	Donald Trump amenaza a con disparar a migrantes	Si ellos quieren tirar piedras a nuestros militares, nuestros militares van a responder”, dijo, afirmando que los agentes deben considerar que una piedra también es un arma. “Si ellos lanzan piedras como lo hicieron con los militares mexicanos y con la policía, yo digo que lo consideren como un rifle”, agregó. Para los críticos del mandato de Trump, esta medida no aportaría en nada a la paz del país, ya que viola las leyes actuales. 
Unesco pide mayores esfuerzos para integrar a niños migrantes en escuelas - LaTercera	https://www.latercera.com/mundo/noticia/unesco-pide-mayores-esfuerzos-integrar-ninos-migrantes-escuelas/409371/	2018-11-20	Unesco pide mayores esfuerzos para integrar a niños migrantes en escuelas	"""Los niños solicitantes de asilo en detención en países como Australia, Hungría, Indonesia, Malasia y México tienen un acceso limitado a la educación, cuando no son privados completamente de acceso a la educación"", lamenta el informe. Otros países no cuentan por su parte con los medios para ofrecer una educación adecuada a estos menores. Estos niños ""terminan en las escuelas con menos calidad o (...) peor equipadas ubicadas en los barrios desfavorecidos"", lamenta. "
Ahora en DF: Servicio Jesuita a Migrantes realiza seminario para la inclusión laboral de extranjeros - Diario Financiero	https://www.df.cl/noticias/economia-y-politica/actualidad/ahora-en-df-servicio-jesuita-a-migrantes-realiza-seminario-para-la/2018-11-28/111721.html	2018-11-28	Ahora en DF: Servicio Jesuita a Migrantes realiza seminario para la inclusión laboral de extranjeros	"Ahora en DF: Servicio Jesuita a Migrantes realiza seminario para la inclusión laboral de extranjeros Este jueves 29 de noviembre el Servicio Jesuita a Migrantes realiza el seminario ""Migración y Trabajo: desafíos para la inclusión"", que se desarrollará en la Facultad de Economía y Negocios de la Universidad de Chile, para exponer los desafíos de la inclusión de migrantes en los sectores laborales. "
Trabajadores extranjeros: ¿Qué significa subir tope de 15% a 40%? - Diario Financiero	https://www.df.cl/noticias/economia-y-politica/laboral-personas/trabajadores-extranjeros-que-significa-subir-tope-de-15-a-40/2018-12-12/170104.html	2018-12-12	Trabajadores extranjeros: ¿Qué significa subir tope de 15% a 40%?	Trabajadores extranjeros: ¿Qué significa subir tope de 15% a 40%? - - - - Contenido exclusivo suscriptores DF Digital 30 % dcto. $ 4.550 mensual | $ 54.600 anual Suscríbete Si ya estás suscrito ingresa aquí Cuidemos el medio ambiente 
LyD: migrantes tienen mayor educación y empleabilidad, pero nivel de pobreza supera a la de los chilenos - Diario Financiero	https://www.df.cl/noticias/economia-y-politica/actualidad/lyd-migrantes-tienen-mayor-educacion-y-empleabilidad-pero-nivel-de/2019-01-24/131011.html	2019-01-24	LyD: migrantes tienen mayor educación y empleabilidad, pero nivel de pobreza supera a la de los chilenos	Principales carencias son el trato igualitario y la habitabilidad de sus hogares. - - - - Contenido exclusivo suscriptores DF Digital 30 % dcto. $ 4.550 mensual | $ 54.600 anual Suscríbete Si ya estás suscrito ingresa aquí Cuidemos el medio ambiente 
Escuchar E-mail Estimación del Gobierno: Extranjeros en Chile llegan a 1.251.225 Subsecretario informó que representan un 6,6% del total de la población, una cifra “inédita”. Por Pía Rodríguez En 1.251.225 fueron estimados los extranjeros residentes en C - lasegunda.com	https://digital.lasegunda.com/2019/02/14/A/DC3I5B2F/light?gt=180001	2019-02-14	Escuchar E-mail Estimación del Gobierno: Extranjeros en Chile llegan a 1.251.225 Subsecretario informó que representan un 6,6% del total de la población, una cifra “inédita”. Por Pía Rodríguez En 1.251.225 fueron estimados los extranjeros residentes en C	None 
Claves para contratar a extranjeros sin exponerse a multas - La Cuarta	https://www.lacuarta.com/cronica/noticia/claves-extranjeros-multas/346465/	2019-03-14	Claves para contratar a extranjeros sin exponerse a multas	En Chile somos un poco dependientes del carné y eso en este tema no es necesario. Cotizaciones, sueldo mínimo, jornada laboral y descanso, seguridad”, comentó Bellolio. Si el extranjero está con la visa en trámite y aún no obtiene su RUT/RUN, el empleador igual debe pagar las cotizaciones, ya que la AFP entrega un rut provisorio y al obtener la visa, se traspasan los fondos al RUT/RUN entregado. 
Australia restringirá la entrada de inmigrantes bajo un nuevo plan poblacional - Diario Financiero	https://www.df.cl/noticias/internacional/politica/australia-restringira-la-entrada-de-inmigrantes-bajo-un-nuevo-plan/2019-03-20/094239.html	2019-03-20	Australia restringirá la entrada de inmigrantes bajo un nuevo plan poblacional	Australia restringirá la entrada de inmigrantes bajo un nuevo plan poblacional Gobierno recortará los cupo para la migración en 15% y emitirá nuevas visas que exigirán que algunos trabajadores calificados vivan en áreas regionales, - - - - Contenido exclusivo suscriptores DF Digital 30 % dcto. $ 4.550 mensual | $ 54.600 anual Suscríbete Si ya estás suscrito ingresa aquí Cuidemos el medio ambiente 
¿Cuánto ha costado mantener a los refugiados en la embajada en Venezuela? - LaTercera	https://www.latercera.com/la-tercera-pm/noticia/cuanto-ha-costado-mantener-a-los-refugiados-en-la-embajada-en-venezuela/637376/	2019-05-02	¿Cuánto ha costado mantener a los refugiados en la embajada en Venezuela?	Un detalle relevante a tener en cuenta al analizar la cifra es la alta inflación que vive Venezuela. Siete meses después, en noviembre, el líder opositor al régimen de Nicolás Maduro, Freddy Guevara, ingresaría también a la residencia ubicada en Paseo Enrique Eraso en la misma calidad que Enríquez. Desde ese año, ambos personeros políticos permanecen en calidad de refugiados chilenos en la dependencia diplomática, condición que se les entregó bajo el gobierno de Michelle Bachelet y que ha mantenido la administración del Presidente Sebastián Piñera. 
Bienal de Venecia abre sus puertas con un barco donde murieron 800 refugiados - Cultolt	https://www.latercera.com/culto/2019/05/08/bienal-venecia-barco-refugiados/	2019-05-08	Bienal de Venecia abre sus puertas con un barco donde murieron 800 refugiados	"Murieron 800 personas: la mayor pérdida de vidas humanas durante la crisis migratoria en la Unión Europea. [caption id=""attachment_82179"" align=""aligncenter"" width=""900""] El barco hundido en 2015 estuvo tres años en una base de la OTAN en Sicilia y ahora es rescatado por el artista Christoph Büchel. [/caption] Con sólo tres latinoamericanos en la muestra central (dos argentinos y una mexicana), Chile participa en la bienal a través de su pabellón en el Arsenale. "
Sociedad Yuca, cebolla morada y uñas coloridas, ¿Cuánto ha permeado la cultura migrante en Chile? - LaTercera	https://www.latercera.com/que-pasa/noticia/comidas-en-las-calles-unas-de-colores-lo-que-el-mayor-contacto-con-extranjeros-muestra-la-sociedad-chilena/662940/	2019-05-20	Sociedad Yuca, cebolla morada y uñas coloridas, ¿Cuánto ha permeado la cultura migrante en Chile?	Pero sociólogas resaltan un fenómeno interesante que se da en el espacio publico, con más gente en las calles, los carros de comida y picnic en los parques. Preparaciones sabrosas y a un precio no tan elevado hicieron que la gastronomía de ese país introdujera nuevos platos, señala Jara. Con ellas está ingresando en nuestras costumbres comer el plátano verde, la panela, las arepas, la yuca, achiote y queso llanero, entre otros, dice Jara. 
"Isabel Allende: ""¿Cómo vas a entender hoy el problema de los refugiados si no miras la historia?"" - Cultolt"	https://www.latercera.com/culto/2019/06/03/isabel-allende-2/	2019-06-03	"Isabel Allende: ""¿Cómo vas a entender hoy el problema de los refugiados si no miras la historia?"""	Aquí habla del cambio curricular escolar, de Venezuela y cuenta que en julio se casará por tercera vez, en Washington. Yo leí los guiones (a cargo de Eduardo Sacheri y Luis Barrales), me encantaron, creo que hice dos o tres observaciones. Entiendo que la correspondencia con su madre abarca 40 años y más de 24 mil cartas… Mi hijo (Nicolás) ya digitalizó ese material. 
De chalecos salvavidas a bolsos de diseño: una oportunidad laboral para los refugiados - LaTercera	https://www.latercera.com/la-tercera-tv/noticia/chalecos-salvavidas-bolsos-diseno-una-oportunidad-los-refugiados/686746/	2019-06-05	De chalecos salvavidas a bolsos de diseño: una oportunidad laboral para los refugiados	Junto a cientos de refugiados, esta mujer arriesgó su vida cruzando desde Turquía a Grecia en un bote para buscar una mejor vida. Hoy, transforma y recicla ese dolor en un emprendimiento laboral, donde le da una segunda oportunidad a los botes y salvavidas que la llevaron a su destino, convirtiéndolos en objetos de diseño. 
Cómo la migración impulsa a la economía chilena - Publimetro Chile	https://www.publimetro.cl/cl/noticias/2019/06/11/migracion-crecimiento-economia-chile-banco-central.html	2019-06-11	Cómo la migración impulsa a la economía chilena	Este más del millón 251 mil personas extranjeras pueden ser pieza clave en el futuro de la economía chilena. “Y en el caso de inmigrantes que no cuenten con títulos profesionales estos procesos pueden tardar más tiempo para obtener su permanencia definitiva”, acota. En ese sentido, el analista destaca que quienes tienen más calificación, contribuyen “en sectores estratégicos y técnicos de la economía como es la tecnología, informática y producción”, mientras que quienes no están en esa condición, “también realizan un aporte importante a la economía, en sectores relevantes como el de servicios”. 
Día mundial del refugiado: Los dramáticos testimonios de desplazados - LaTercera	https://www.latercera.com/mundo/noticia/dia-mundial-del-refugiado-los-dramaticos-testimonios-desplazados/708193/	2019-06-20	Día mundial del refugiado: Los dramáticos testimonios de desplazados	"La organización Médicos Sin Fronteras (MSF) reporta una serie de testimonios obtenidos por sus voluntarios en el Día Mundial del Refugiado. Si alguien quería acceder a la educación superior, tenía que huir del país porque lo arrestaban si el gobierno se enteraba. Más sobre Día Mundial del Refugiado ""Por eso también le dije a mi papá que se viniera para acá. "
DC Comics vuelve a pedir que sus lectores sean como Superman y estén con los refugiados - Mouse	https://www.latercera.com/mouse/dc-comics-sean-como-superman-refugiados/	2019-06-20	DC Comics vuelve a pedir que sus lectores sean como Superman y estén con los refugiados	Un recordatorio en el marco del Día Mundial que conmemora su fuerza, valor y perseverancia. Por eso su convocatoria apuntó a reunir apoyo para el Comité Internacional de Rescate, la ONG creada por una iniciativa de Albert Einstein, que inicialmente se oponía a las políticas raciales de Adolf Hitler y que actualmente busca ayudar a los refugiados por causas raciales, políticas o religiosas. https://twitter.com/DCComics/status/1141752571964448768?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1141752571964448768%7Ctwgr%5E393039363b636f6e74726f6c&ref_url=https%3A%2F%2Fwww.bleedingcool.com%2F2019%2F06%2F20%2Fdc-comics-urges-readers-to-be-like-superman-and-standwithrefugees-again%2F Comenta Por favor, inicia sesión en La Tercera para acceder a los comentarios. 
Migración Crisis de refugiados venezolanos podría ser la mayor del mundo en 2020 - LaTercera	https://www.latercera.com/mundo/noticia/crisis-de-refugiados-venezolanos/712014/	2019-06-23	Migración Crisis de refugiados venezolanos podría ser la mayor del mundo en 2020	Según la OEA, si la situación en el país no mejora en los próximos meses, las cifras podrían superar a las de Siria. La semana pasada, Perú, donde viven más de 768.000 migrantes venezolanos, comenzó a exigir que se solicite una visa previa a su llegada al país. Ecuador, en tanto, ha sugerido que podría hacer más estrictos sus controles de inmigración. 
OEA solicita que migrantes venezolanos reciban estatus de refugiados - LaTercera	https://www.latercera.com/mundo/noticia/oea-solicita-migrantes-venezolanos-reciban-estatus-refugiados/720161/	2019-06-28	OEA solicita que migrantes venezolanos reciban estatus de refugiados	Más sobre Venezuela Negociación en México: las claves de la nueva mesa de diálogo entre Nicolás Maduro y la oposición venezolana Venezuela anuncia tercera reconversión monetaria y elimina seis ceros a su moneda México confirma que será sede de diálogo entre Maduro y la oposición venezolana Una legislación firmada por quince países de la región entre ellos Chile, Argentina, Belice, Bolivia, Brasil, Colombia, Ecuador, El Salvador, Guatemala, Honduras, México, Nicaragua, Paraguay, Perú y Uruguay. Esta no es la primera vez que un organismo internacional exhorta los Estados miembros de la OEA a garantizar el estatus de refugiados a los venezolanos que lo soliciten. De acuerdo al informe de la OEA, 460 mil venezolanos han solicitado asilo, y solo 21 mil han obtenido el visto en su petición a nivel global. 
