title	link	date	title_corrected	summary
Extorsión en Tegucigalpa provoca cierre de negocios y migración » Criterio.hn - criterio.hn	https://criterio.hn/extorsion-tegucigalpa-provoca-cierre-negocios-migracion/	2017-09-11	Extorsión en Tegucigalpa provoca cierre de negocios y migración » Criterio.hn	«Con letras de periódico, los criminales me pidieron que les pagara la primera cuota al día siguiente. Y, como se señaló en el informe de El Heraldo mediante los numerosos testimonios recogidos, la extorsión que más inciden en la migración. Y estas mafias extorsivas no se centran únicamente en los dueños de pequeños negocios. 
Trump gana tiempo para defender su veto migratorio - quienopina.com	https://www.quienopina.com/2017/09/trump-gana-tiempo-para-defender-su-veto-migratorio/	2017-09-26	Trump gana tiempo para defender su veto migratorio	Los magistrados quieren que las partes tengan en cuenta las directivas que emitió ayer Trump para reemplazar su veto, proclamado en marzo y que servía para prohibir durante 120 días la entrada a EEUU de refugiados y, durante 90 días, el ingreso de ciudadanos de Irán, Somalia, Sudán, Siria, Yemen y Libia. Mediante un decreto, Trump reemplazó ese veto, que justo expiraba este domingo, y prohibió la entrada a Estados Unidos de ciudadanos de ocho naciones: Irán, Libia, Siria, Yemen, Somalia, Chad, Corea del Norte y Venezuela, país este último en el que solo se verán afectados algunos funcionarios y su “familia inmediata”. También evaluó Estados Unidos cómo otros países elaboran sus pasaportes para asegurarse de que no pueden ser falsificados. 
La razón por la que Trump rechaza a este tipo de inmigrantes - quienopina.com	https://www.quienopina.com/2017/09/la-razon-por-la-que-trump-rechaza-a-este-tipo-de-inmigrantes/	2017-09-29	La razón por la que Trump rechaza a este tipo de inmigrantes	La razón por la que Trump rechaza a este tipo de inmigrantes LOS ÁNGELES – El presidente Donald Trump ha rechazado lo que se llama la “migración en cadena”, es decir, la cual se da cuando un inmigrante patrocina a su familia para obtener la “green card” y vivir en los Estados Unidos. Actualmente, los residentes permanentes o los nuevos ciudadanos de EEUU pueden iniciar procesos ante la Oficina de Servicios de Inmigración y Ciudadanía (USCIS, inglés) para que esposos, hijos, padres y hermanos puedan obtener su residencia en el país, lo cual el presidente Trump considera injusto. “Juntas, estas reformas reducirían la inmigración en 135,000 por año, o un poco más del 13%”, concluyó Vaughan. 
Burócratas piden a migrantes “confiar en Dios y ser optimistas” — - confidencialhn.com	https://confidencialhn.com/burocratas-piden-a-migrantes-confiar-en-dios-y-ser-optimistas/	2017-11-06	Burócratas piden a migrantes “confiar en Dios y ser optimistas” —	Burócratas piden a migrantes “confiar en Dios y ser optimistas” Nacional Portada por Redacción ConfidencialHN - 6 noviembre, 2017 TEGUCIGALPA, HONDURAS Ante una deportación masiva, la canciller María Dolores Agüero recomendó “ser optimistas” porque el gobierno de Honduras “ha hecho todo lo que ha estado a su alcance” para poder conseguir otra ampliación del Estatus de Protección Temporal (TPS). En cuanto a la recomendación del ex embajador James Nealon, que solicita una extensión de 18 meses, aseguró que “él conoce el contexto nacional y esfuerzos emprendidos para atacar las causas de la migración”. Por su parte, el secretario de gabinete Ebal Díaz expuso que EEUU es un país donde las motivaciones políticas “como en cualquier país pesan”, y cuando se logra llegar a “los puntos adecuados” se logra incidir en las decisiones. 
Estados Unidos amplía iniciativas para atender desafíos migratorios - Tiempo.hn	https://tiempo.hn/estados-unidos-migracion/	2018-01-18	Estados Unidos amplía iniciativas para atender desafíos migratorios	Los Estados Unidos adoptaron durante el último año una serie de medidas para hacer frente a los retos humanitarios en curso en América Central, en particular para una cantidad de individuos vulnerables que intentan salir de la región y venir a los Estados Unidos, a la vez que promueve una migración segura y ordenada, y la seguridad fronteriza. Tras la pre-evaluación inicial, este acuerdo permitirá que el ACNUR y la OIM transfieran a Costa Rica a los solicitantes con mayor necesidad de protección inmediata, donde serán procesados como refugiados y reasentados en los Estados Unidos o en un tercer país. Las acciones adoptadas hoy no van a resolver por si solas este desafío, pero son pasos en la dirección correcta, y son un ejemplo más del continuo compromiso de Estados Unidos con la situación en curso. 
120.000 desplazados en Siria desde inicio de ataques rusos, dice EEUU - Tiempo.hn	https://tiempo.hn/120-000-desplazados-en-siria-desde-inicio-de-ataques-rusos-dice-eeuu/	2018-01-19	120.000 desplazados en Siria desde inicio de ataques rusos, dice EEUU	La cifra había sido divulgada la semana pasada por la ONU, pero es la primera vez que el gobierno estadounidense las retoma para acusar directamente a Moscú. Patterson estimó asimismo que “la intervención militar rusa (en Siria) exacerbó peligrosamente un ambiente ya complejo”. Y reiteró que “los ataques rusos han apuntado fundamentalmente a regiones en las que el Estado Islámico no está presente, teniendo en cambio como objetivo a la oposición siria moderada”. 
Congreso infantil: 128 diputados infantiles debaten la crisis migratoria - Tiempo.hn	https://tiempo.hn/congreso-infantil-128-diputados-infantiles-debaten-la-crisis-migratoria/	2018-01-21	Congreso infantil: 128 diputados infantiles debaten la crisis migratoria	[toggles title=”XIX Congreso Infantil 2015, bajo el lema “Cuidemos la Educación, Evitemos la Migración Niños”]Representantes de los 18 departamentos presentarán iniciativas a la Cámara Legislativa[/toggles] TEGUCIGALPA- La nueva junta directiva del XIX Congreso Infantil será juramentada esta mañana y tratarán la migración de menores hondureños hacia Estados Unidos. Gracias a estos eventos los niños pueden ejercer sus derechos humanos, mediante la participación comunitaria que nace desde sus lugares donde los aspirantes a diputados son electos, en un proceso transparente y participativo. Estos jóvenes son evaluados y según su puntuación llegan a competencias regionales hasta terminar en departamentales donde salen los diputados que vienen al Congreso Infantil. 
Honduras podría refugiar a los cinco ciudadanos sirios - Tiempo.hn	https://tiempo.hn/honduras-podria-refugiar-a-los-cinco-ciudadanos-sirios/	2018-01-26	Honduras podría refugiar a los cinco ciudadanos sirios	TEGUCIGALPA- Honduras podría refugiar a los cinco ciudadanos sirios que arribaron al país con pasaportes fraudulentos. Cabe destacar que el Gobierno ya le da el trámite correspondiente a la solicitud de refugio que ya fue avalada por el Alto Comisionado de las Naciones Unidas (ACNUR). Los cinco ciudadanos sirios, provenientes de San José de Costa Rica, llegaron al aeropuerto Toncontín de Tegucigalpa el martes por la noche con pasaportes falsos y fueron identificados por las autoridades como Majd Ghanout Kousa (21 años), Fady Freej Shehada (26), Mazen Mikhail (30), Lourans Samaan (21) y William Gahnem (21). 
Pep Guardiola cree que Alemania es el ejemplo a seguir con los refugiados - Tiempo.hn	https://tiempo.hn/pep-guardiola-cree-que-alemania-es-el-ejemplo-a-seguir-con-los-refugiados/	2018-01-28	Pep Guardiola cree que Alemania es el ejemplo a seguir con los refugiados	Espero que los demás países puedan seguir este ejemplo”, dijo el técnico español de 44 años. Guardiola dijo sentirse “muy orgulloso del pueblo alemán y muy orgulloso de vivir en Alemania” por el recibimiento afectuoso a los refugiados en los estadios de la Bundesliga. Alemania estima que tendrá que acoger a entre 800.000 y un millón de demandantes de asilo en 2015, según diversas fuentes, un récord en Europa. 
La migración es un derecho y no se podrá detener: sociólogo — - confidencialhn.com	https://confidencialhn.com/la-migracion-es-un-derecho-y-no-se-podra-detener-sociologo/	2018-02-07	La migración es un derecho y no se podrá detener: sociólogo —	La migración es un derecho y no se podrá detener: sociólogo Nacional Portada por Redacción ConfidencialHN - 7 febrero, 20187 febrero, 2018 TEGUCIGALPA, HONDURAS Mientras en el país abunda el desempleo y la inseguridad, en Estados Unidos los migrantes encuentran “empleo pleno” y por eso no se podrá frenar que las personas sigan abandonando Honduras explicó el sociólogo Ricardo Puerta. Según el experto analista del fenómeno migratorio, los cuestionamientos del presidente de EEUU, Donald Trump dirigidos a los países del triángulo norte, debe “ser una excusa” para presentar una política migratoria “que aún no se define”. De igual manera el entrevistado aseguró que las declaraciones del presidente de Estados Unidos, Donald Trump, es un claro aviso que el Sistema de Protección Temporal (TPS) desaparecerá. 
Al recibir estrella en Hollywood, Mandy Patinkin pide por los refugiados - ElHeraldo.hn	https://www.elheraldo.hn/entretenimiento/1151728-466/al-recibir-estrella-en-hollywood-mandy-patinkin-pide-por-los-refugiados	2018-02-12	Al recibir estrella en Hollywood, Mandy Patinkin pide por los refugiados	"Desde que asumió, hace un año, Trump ha adoptado una postura mucho más dura con los inmigrantes y refugiados de todos los países en relación a su predecesor Barack Obama. Patinkin ha sido nominado a tres Emmys por su papel en ""Homeland"", aunque la estatuilla se la ganó en 1995 por su trabajo en el drama ""Chicago Hope"". En sus 40 años de carrera, trabajó en producciones como ""Ragtime"", ""Yentl"", ""La princesa prometida"", ""Alien nación"" y ""Dick Tracy"". "
Cristiano Ronaldo pide apoyo para los niños rohinyás refugiados en Pakistán - diariomas.hn	https://www.diariomas.hn/2018/02/15/cristiano-ronaldo-pide-apoyo-para-los-ninos-rohinyas-refugiados-en-pakistan/	2018-02-15	Cristiano Ronaldo pide apoyo para los niños rohinyás refugiados en Pakistán	Con la ausencia de Alfredo Talavera los felinos deberán afrontar el partido ante los potosinos con Julio González en la portería, además los auriazules no podrán contar con Johan Vázquez, quien está con la Selección Mexicana en Tokio; ni con Nicolas Freiré y Washington Corozo, quienes se encuentran lastimados y están en sus respectivos procesos de recuperación. Pumas, hasta el momento, suman un empate y una derrota en el inicio del torneo mexicano, los felinos no han podido encuentra su mejor ritmo de juego y esperan ante San Luis en casa comenzar a sumar tres puntos para no rezagarse en la lucha por un boleto a la Liguilla del GritaMexicoA21. Por ahora, el rumoreo dice que el futbolista nacido en Rosario, Argentina, adelanta conversaciones para ser nuevo jugador de la escuadra parisina. 
Aumento de refugiados venezolanos en Honduras y el resto de Centroamérica preocupa a ACNUR - ElHeraldo.hn	https://www.elheraldo.hn/pais/1156211-466/aumento-de-refugiados-venezolanos-en-honduras-y-el-resto-de-centroam%C3%A9rica-preocupa	2018-02-27	Aumento de refugiados venezolanos en Honduras y el resto de Centroamérica preocupa a ACNUR	"La estadounidense Kelly Clements, alta comisionada adjunta del ACNUR, dijo a periodistas en la capital guatemalteca que ""es de mucha preocupación"" el aumento de venezolanos que ""están buscando asilo"" en la región, aunque no precisó una cantidad. ""Hay mucho movimiento hacia el norte de Venezuela a América Central. ""Es de mucha preocupación en el país y en la región"", agregó al explicar que también han notado una situación similar en México. "
Venezuela a la Fuga: análisis de la crisis migratoria - enaltavoz.com	https://enaltavoz.com/venezuela-la-fuga-analisis-la-crisis-migratoria/	2018-03-05	Venezuela a la Fuga: análisis de la crisis migratoria	En este estudio se señala que 8 por ciento de los hogares venezolanos reporta al menos una persona emigrante en los últimos 5 años. Este estudio coincide en que “casi el 80% de la emigración reciente desde Venezuela ha salido básicamente durante los años 2016 y 2017”. Este incremento ha tenido como blanco Chile, Colombia y Brasil, los cuales han visto crecer en hasta 13 veces la cantidad de venezolanos en su territorio. 
