title	link	date	title_corrected	summary
Opinión. Ian Goldin: La bendición de la migración - Confidencial	https://www.confidencial.com.ni/opinion/la-bendicion-la-migracion/	2017-04-10	Opinión. Ian Goldin: La bendición de la migración	Muchos inmigrantes se afianzan en una nueva comunidad tomando empleos que están disponibles precisamente porque las personas del lugar no los quieren. Sin embargo, los estudios también sugieren que en Europa y América del Norte los inmigrantes pueden ganar un 20 a 30% menos que los trabajadores nativos del país, teniendo niveles educativos similares e incluso dentro de las mismas ocupaciones. También traería beneficios sociales adicionales, incluyendo tasas de pobreza más bajas y mayor productividad para los destinos que se conviertan en líderes. 
"Experta en migración: ""Que la gente siga haciendo su vida tranquila"" - Confidencial"	https://www.confidencial.com.ni/nacion/experta-en-migracion-que-la-gente-siga-haciendo-su-vida-tranquila/	2017-04-20	"Experta en migración: ""Que la gente siga haciendo su vida tranquila"""	Lo que hizo Obama fue instaurar que los oficiales usaran su discreción para parar el proceso, si la persona no tenia récord criminal y tenía familia en Estados Unidos, podías quedarte con un permiso de trabajo y con monitoreo constante. Esas personas, según la ley, son inadmisibles para quedarse en Estados Unidos por 20 años o más. Según el sistema estadounidense, quienes manejan alcoholizados representan un peligro para la sociedad, y ese factor pesa mucho en los procesos de deportación. 
Migrante nicaragüense pierde a su bebé en garita migratoria de México - El 19 Digital	https://www.el19digital.com/articulos/ver/titulo:55373-migrante-nicaraguense-pierde-a-su-bebe-en-garita-migratoria-de-mexico	2017-04-23	Migrante nicaragüense pierde a su bebé en garita migratoria de México	None 
Un millar de refugiados sirios siguen el clásico en Salónica - El Nuevo Diario	https://www.elnuevodiario.com.ni/deportes/425523-millar-refugiados-sirios-siguen-clasico-salonica/	2017-04-23	Un millar de refugiados sirios siguen el clásico en Salónica	Más de mil refugiados sirios tienen la oportunidad de disfrutar en Salónica del clásico del fútbol español, el Real Madrid-Barcelona, en un encuentro auspiciado por LaLiga. Hoy mostramos nuestro compromiso con la sociedad”, dijo. El centro de congresos de Salónica abrió las puertas a primera hora del día y albergó actividades deportivas, culturales en las horas previas a ver en pantallas gigantes el clásico. 
"""No me importa si mueren"": el testimonio de un traficante que explota la desesperación de los refugiados sirios que venden sus órganos - La Prensa (Nicaragua)"	https://www.laprensa.com.ni/2017/05/03/reportajes-especiales/2223458-no-me-importa-mueren-testimonio-traficante-explota-la-desesperacion-los-refugiados-sirios-venden-organos	2017-05-03	"""No me importa si mueren"": el testimonio de un traficante que explota la desesperación de los refugiados sirios que venden sus órganos"	Y nunca le faltan «clientes», debido al flujo constante de refugiados sirios a Líbano. La ley en Líbano impide a la mayoría de estos refugiados trabajar en el país, por lo que muchas familias se encuentran en una situación angustiante. «No me importa si mueren» «Cuando la operación está terminada los conduzco de nuevo a su casa», agregó Jaafar. 
"Uruguay será ""país puente"" para refugiados salvadoreños - El Nuevo Diario"	https://www.elnuevodiario.com.ni/internacionales/429318-uruguay-sera-pais-puente-refugiados-salvadorenos/	2017-05-30	"Uruguay será ""país puente"" para refugiados salvadoreños"	"Uruguay recibirá temporalmente a refugiados salvadoreños que huyen de su país por la violencia generada por las pandillas y les permitirá permanecer en su territorio durante una etapa de tránsito para que luego puedan viajar a su destino, informó ayer el canciller Rodolfo Nin Novoa. ""Es un proyecto puente"" para ciudadanos salvadoreños; ""no son refugiados que vienen definitivamente a Uruguay"", señaló el ministro. La Patrona, la mujer que mata, secuestra y escapó de prisión, vuelve a Guatemala ""Uruguay se ofrece como puente, nada más"", manifestó Nin Novoa, quien dijo no tener cifras sobre el número de personas que arribarían al país en este marco. "
Parlatino abordará sobre migración en América Latina y Caribe - El Nuevo Diario	https://www.elnuevodiario.com.ni/politica/429922-parlatino-abordara-migracion-america-latina-caribe/	2017-06-05	Parlatino abordará sobre migración en América Latina y Caribe	La migración en América Latina y el Caribe será el punto central de la próxima Asamblea General del Parlamento Latinoamericano y Caribeño (Parlatino), de cara al Pacto Mundial que se debe firmar en 2018, informó ayer la entidad regional. La XXXIII Asamblea General se celebrará en Panamá el 9 y 10 de junio “con un diálogo parlamentario de alto nivel sobre la migración en América Latina y el Caribe titulado ‘realidades y compromisos rumbo al Pacto Mundial’”, indicó un comunicado del Parlatino, que tiene su sede permanente en el país centroamericano. Además, se abordarán las contribuciones de los migrantes y las diásporas a desarrollo sostenible y las migraciones causadas por los efectos el cambio climático o contextos de crisis. 
Messi y Neymar estrellas de una campaña a favor de los refugiados - El Nuevo Diario	https://www.elnuevodiario.com.ni/deportes/430792-messi-neymar-estrellas-campana-favor-refugiados/	2017-06-13	Messi y Neymar estrellas de una campaña a favor de los refugiados	"Las estrellas del FC Barcelona, el argentino Lionel Messi y el brasileño Neymar, son los embajadores de una campaña en favor de los refugiados lanzada este martes por el club catalán y las Naciones Unidas. El FC Barcelona, a través de su fundación, y las Naciones Unidas buscan ""transformar las vidas de los refugiados jóvenes y aumentar la concienciación sobre su situación"", explicó el presidente del club, Josep Maria Bartomeu, acompañado por el Alto Comisionado de la ONU para los Refugiados Filippo Grandi. Además, ambas instituciones firmaron un acuerdo por el que el FC Barcelona se comprometió a impulsar proyectos educativos a través del deporte en centros de refugiados en Italia, Grecia y Líbano, que en el futuro quieren expandir a Latinoamérica, África y Asia. "
Latinoamérica más cerca de crisis refugiados de lo que se piensa dice ACNUR - El Nuevo Diario	https://www.elnuevodiario.com.ni/internacionales/centroamerica/431461-latinoamerica-mas-cerca-crisis-refugiados-que-se-p/	2017-06-20	Latinoamérica más cerca de crisis refugiados de lo que se piensa dice ACNUR	"América Central no escapa a esta problemática, con una cifra creciente de refugiados y solicitantes de refugio en los países del llamado Triángulo del Norte (Honduras, El Salvador y Guatemala) que han salido, señaló, ""por las presiones y extorsiones que ejercen grupos criminales como las pandillas y las maras que obligan a las personas a abandonar su hogar y en muchos casos cruzar fronteras"". Resaltó en ese sentido que se calcula que entre 300,000 a 400,000 personas circulan por Centroamérica cada año, en su gran mayoría centroamericanos, y que ""cada año unas 250,000 son deportadas desde Estados Unidos y México"" y ""necesitan de protección y solidaridad"", como el caso de los niños no acompañados. El alto funcionario del ACNUR consideró que el principio básico que se debe aplicar en beneficio del interés superior del niño ""es que exista un debido proceso caso por caso"". "
"Alejandro Solalinde: ""Nicaragua traicionó a los migrantes"". - Confidencial"	https://www.confidencial.com.ni/nacion/nicaragua-traiciono-los-migrantes/	2017-07-22	"Alejandro Solalinde: ""Nicaragua traicionó a los migrantes""."	Y eso lo descubrieron los Zetas, esa industria terrible del cachuco, cachuquear, es sacar dinero de las personas centroamericanos. A mí me da mucho gusto que Nicaragua no esté en las condiciones de Honduras, Guatemala o El Salvador. Vi con muy malos ojos, sentí mucho que Nicaragua hubiera tenido esa actitud, de dar la espalda a sus propios hermanos. 
Todos los migrantes merecen una oportunidad en EE. UU. - El Nuevo Diario	https://www.elnuevodiario.com.ni/nicas-mundo/434709-todos-migrantes-merecen-oportunidad-ee-uu/	2017-07-24	Todos los migrantes merecen una oportunidad en EE. UU.	El doctor Cuadra tuvo que emigrar a Estados Unidos en los años sesenta para cumplir su sueño americano. Soy químico y psicólogo, pero sabía que si estudiaba derecho tendría mayor oportunidad para ayudar a la gente de bajos ingresos. Todas las oportunidades que nosotros hemos tenido en los Estados Unidos han sido porque mi padre llegó a este país como inmigrante. 
El Salvador pide que no se estigmatice a sus migrantes por pandillas en Estados Unidos - El Nuevo Diario	https://www.elnuevodiario.com.ni/internacionales/centroamerica/435315-salvador-pide-que-no-se-estigmatice-sus-migrantes/	2017-07-29	El Salvador pide que no se estigmatice a sus migrantes por pandillas en Estados Unidos	"Para defender a los salvadoreños, dijo Martínez, el gobierno utilizará ""todos los recursos"" legales, entre ellos las propias leyes estadounidenses, y en algunos casos instancias internacionales. ""Quiero ser muy categórico en diferenciar que una cosa es la población migrante salvadoreña, la mayoría de ella gente honrada que se faja (se esfuerza) trabajando hasta tres turnos en Estados Unidos y otra cosa es un pequeño grupo de criminales (pandillas)"", reflexionó Martínez. En la ruta de establecer la cooperación, recordó que el jueves y viernes estuvo en San Salvador el fiscal general estadounidense, Jeff Sessions, con quien ""intercambiaron información"" para frenar a las pandillas. "
Rescatan en México a migrante nicaragüense abandonado por traficantes - El Nuevo Diario	https://www.elnuevodiario.com.ni/nacionales/435401-rescatan-mexico-migrante-nicaraguense-abandonado-t/	2017-07-30	Rescatan en México a migrante nicaragüense abandonado por traficantes	"Los inmigrantes fueron hallados ayer en una zona agreste cercana a Los Naranjos, poblado del municipio de Ozuluama, Veracruz, indicó el INM en un comunicado. Según testimonios recabados por el INM, los presuntos traficantes obligaron a los inmigrantes a descender del vehículo en el cual viajaban ""en condiciones de hacinamiento, escasa ventilación y sin proporcionarles ningún tipo de descanso"". Los traficantes les ordenaron esconderse entre la maleza con la falsa promesa de que volverían para seguir el viaje, para el cual usan la ruta que pasa por Tampico (Tamaulipas) camino a la frontera noreste de México con Estados Unidos. "
Migración de Nicaragua establece requisitos para extranjeros, excepto a turistas - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2017/08/01/nacionales/2272972-migracion-de-nicaragua-establece-requisitos-para-todo-extranjero	2017-08-01	Migración de Nicaragua establece requisitos para extranjeros, excepto a turistas	Hasta ahora el único país que ha reaccionado haciendo recomendaciones a sus ciudadanos ha sido El Salvador. Y tal como han sido advertidos los ciudadanos salvadoreños por sus autoridades, los solicitantes deberán hacerlo con siete días de antelación. Lea más en: Migración niega ingreso a peregrinos en Nicaragua Al ingresar el solicitante debe hacerlo por un puesto habilitado, debe presentar pasaporte con vigencia mayor a los seis meses o documento migratorio reconocido por Nicaragua, portar visa de ingreso en caso de requerirla o cédula de residencia y cumplir con los procedimientos y aranceles establecidos para el despacho migratorio. 
