title	link	date	title_corrected	summary
Así fue la jornada en un “epicentro” del voto migrante - Metrord	https://www.metrord.do/do/destacado/2017/11/19/asi-fue-la-jornada-epicentro-del-voto-migrante.html	2017-11-19	Así fue la jornada en un “epicentro” del voto migrante	Ella trabaja como asesora del hogar y no es primera vez que concurre a las urnas en Chile. Se ha hecho un esfuerzo para que toda la gente pueda votar”, señaló brevemente a Publimetro cerca de las 14:20 horas. En tanto, otra votante nacida en el extranjero, Yolanda, originaria de Huacho (en Perú) encontró “rápido” el trámite. 
Migración anuncia desbloqueo de pasaportes a dominicanos naturalizados en el extranjero - diariohispaniola.com	https://www.diariohispaniola.com/noticia/35583/nacional/migracion-anuncia-desbloqueo-de-pasaportes-a-dominicanos-naturalizados-en-el-extranjero.html	2017-11-27	Migración anuncia desbloqueo de pasaportes a dominicanos naturalizados en el extranjero	Igualmente esta disposición aplica para los extranjeros regularizados en la República Dominicana, así como para los miembros de las diferentes misiones diplomáticas acreditadas en el país. Para esos fines los dominicanos naturalizados en el extranjero deben presentar, además de su pasaporte, su cédula de identidad y electoral, mientras que los extranjeros regularizados, su documento de identidad y carné con estatus migratorio al día. Esta es una de las medidas dispuestas por el Director General del organismo, Teniente General ® Máximo William Muñoz Delgado, para agilizar los servicios de la DGM durante la temporada navideña, en la cual aumenta el flujo de pasajeros y se espera la llegada de miles dominicanos ausentes por las distintas terminales internacionales. 
Detienen camión en México con 153 migrantes - remolacha.net	https://remolacha.net/2017/12/detienen-camion-en-mexico-con-153-migrantes/	2017-12-06	Detienen camión en México con 153 migrantes	El vehículo detenido en una carretera del sureño estado de Tabasco transportaba a personas provenientes de Guatemala, El Salvador, Honduras y Ecuador en «condiciones inhumanas», según las autoridades. 
La emigración dominicana hacia España - remolacha.net	https://remolacha.net/2017/12/la-emigracion-dominicana-hacia-espana/	2017-12-15	La emigración dominicana hacia España	Acento: La República Dominicana, a pesar del crecimiento económico registrado en los últimos veinte años, es un país de emigración, más exactamente receptor y emisor de migrantes. (Seguir leyendo…) Remolacha – Noticias Republica Dominicana El Blog #1 de los dominicanos *Noticias República Dominicana 
Varios dominicanos falsifican pasaportes y visas migratorias para ingresar a Estados Unidos este mes - acento.com.do	https://acento.com.do/actualidad/varios-dominicanos-falsifican-pasaportes-y-visas-migratorias-para-ingresar-a-estados-unidos-este-mes-8522258.html	2017-12-29	Varios dominicanos falsifican pasaportes y visas migratorias para ingresar a Estados Unidos este mes	‘‘Con ella, cargaba un pasaporte español en la mano y varios documentos ocultos con lo que posiblemente pensaba buscar trabajo ilegalmente’’, detalla El Nuevo Herald. Tanto el pasaporte ecuatoriano como la visa migratoria para ingresar a Estados Unidos ‘‘parecían genuinas’’ –según señala el periódico–; sin embargo, Estrella ‘‘tenía en el equipaje un seguro social que pertenecía a otra persona y que no tenía varios de los dispositivos de seguridad reglamentarios’’. Los casos permanecen abiertos, exceptuando el de María Díaz, que se declaró culpable el pasado jueves tras llegar a un acuerdo con las autoridades. 
Migración inicia renovación o cambio de categoría para extranjeros acogidos al Plan de Regularización - El Dia.com.do	https://eldia.com.do/migracion-inicia-renovacion-o-cambio-de-categoria-para-extranjeros/	2018-01-08	Migración inicia renovación o cambio de categoría para extranjeros acogidos al Plan de Regularización	Aquellos extranjeros que depositaron los documentos requeridos al inscribirse en el PNRE, no deberán presentar nuevamente los mismos. Luego de la evaluación y conforme cumplan con los requisitos establecidos, se determinará si aplica la renovación o cambio de su estatus migratorio. La DGM tendrá disponible la información sobre el proceso, por la vía telefónica y accesando a la página de la institución www.migracion.gob.do y a sus redes sociales @DGMRD en Twitter, Facebook e Instagram. 
Diáspora Venezolana en RD pide un régimen migratorio especial - Metrord	https://www.metrord.do/do/destacado/2018/01/16/diaspora-venezolana-rd-pide-regimen-migratorio-especial.html	2018-01-16	Diáspora Venezolana en RD pide un régimen migratorio especial	"Miembros de la diáspora venezolana en la República Dominicana solicitaron hoy al Gobierno del país caribeño que les conceda un régimen migratorio especial, y plantea tres vías para la regulación de ciudadanos venezolanos que les permita permanecer un año, prorrogable, en esta nación. ""En RD la Ley General de Migración no contempla el estatus para extranjeros que se quedaron en situación irregular"", explicó Talavera. Ante esta situación, muchos venezolanos ""que residimos acá expresamos un miedo manifiesto por regresar a nuestro país"", añadió Rodríguez Sandoval. "
Migración continúa renovación o cambio de categoría para extranjeros acogidos al PNRE con estatus de no residentes - Acento	https://acento.com.do/actualidad/migracion-continua-renovacion-cambio-categoria-extranjeros-acogidos-al-pnre-estatus-no-residentes-8528363.html	2018-01-18	Migración continúa renovación o cambio de categoría para extranjeros acogidos al PNRE con estatus de no residentes	La DGM indica que esta etapa será realizada por regiones y de manera gradual, por lo que hace un llamado a los extranjeros a que se presenten en las oficinas de las Gobernaciones provinciales de San Cristóbal, Azua, San Juan de la Maguana y Barahona, que están habilitadas desde el lunes 15 del presente mes. Aquellos extranjeros que depositaron los documentos requeridos al inscribirse en el PNRE, no deberán presentar nuevamente los mismos. La DGM tendrá disponible la información sobre el proceso, por la vía telefónica y accesando a la página de la institución www.migracion.gob.do/PNRE y a sus redes sociales @DGMRD en Twitter, Facebook e Instagram Noticias relacionadas 
Inmigrantes contribuyen a las economías de los países en desarrollo - diariohispaniola.com	https://www.diariohispaniola.com/noticia/36985/sociedad/inmigrantes-contribuyen-a-las-economias-de-los-paises-en-desarrollo.html	2018-01-28	Inmigrantes contribuyen a las economías de los países en desarrollo	París.- La Organización para la Cooperación y el Desarrollo Económico (OCDE) y la Organización Internacional del Trabajo (OIT) presentaron en París el pasado 24 y 25 de enero el Informe Cómo los inmigrantes contribuyen a las economías de los países endesarrollo, que examina empíricamente cómo los inmigrantes están relacionados a tres componentes claves de la economía: el mercado laboral, el crecimiento económico y las finanzas públicas. Asimismo, el proyecto analiza el contexto político e histórico de la inmigración en cada país y sugiere formas para mejorar su contribución en losdiferentes contextos a través de respuestas con políticas apropiadas. Señala que se puede maximizar el impacto positivo de la inmigración adoptando políticas coherentes dirigidas a gestionar e integrar mejor a los inmigrantes para que puedan invertir legalmente y contribuir a la economíaen la que trabajan y residen, mientras se mantienen seguros con una vida plena. 
Migración dice más de 15 mil extranjeros fueron deportados - El Nuevo Diario (República Dominicana)	https://elnuevodiario.com.do/migracion-dice-mas-de-15-mil-extranjeros-fueron-deportados/	2018-02-07	Migración dice más de 15 mil extranjeros fueron deportados	Migración dice más de 15 mil extranjeros fueron deportados EL NUEVO DIARIO, SANTO DOMINGO.-La Dirección General de Migración (DGM) informó que 15 mil 778 extranjeros que se encontraban en situación migratoria irregular en la República Dominicana fueron deportados y no admitidos a sus respectivos países durante el mes de enero. En torno a los movimientos migratorios por la frontera terrestre, la institución informó que fueron registradas 26 mil 471 entradas y 18 mil 387 salidas, principalmente por el puesto fronterizo de Jimaní, donde se reportó el mayor flujo, seguido por Dajabón, Elías Piña y Pedernales. En lo que respecta a la vía marítima, los datos estadísticos señalan el registro de 183 mil 677 entradas y 183 mil 357 salidas, con la mayor concentración en los puertos turísticos de Maimón en Puerto Plata y La Romana, que son los más visitados por el tránsito de cruceros. 
Por cada inmigrante en RD hay con 3 dominicanos en el exterior, según Instituto Nacional de Migración - Acento	https://acento.com.do/actualidad/inmigrante-rd-3-dominicanos-exterior-segun-instituto-nacional-migracion-8537938.html	2018-02-16	Por cada inmigrante en RD hay con 3 dominicanos en el exterior, según Instituto Nacional de Migración	La información fue compartida por Jorge Baca, jefe de misión de la OIM en la República Dominicana, quien expresó que el primer Perfil Migratorio también muestra que la migración reciente en la República Dominicana es diferente a la del siglo XX. En ese sentido, queremos manifestar al Gobierno nuestro respaldo y, a la vez, nuestra solicitud de que no detenga la profundización de dichos logros, respetando la migración legal, reivindicando con fuerza el derecho que nos compete como Estado a trazar nuestras propias políticas migratorias e implementarlas, fomentando los derechos legítimos de los migrantes”. En el acto se presentó la nueva imagen institucional del INM RD, una figura de origami que representa un ave en pleno vuelo como símbolo de la migración Noticias relacionadas 
Por cada inmigrante que RD recibe, emigran tres dominicanos al exterior - DiarioDigitalRD	https://www.diariodigital.com.do/2018/02/16/inmigrante-rd-recibe-emigran-tres-dominicanos-al-exterior.html	2018-02-16	Por cada inmigrante que RD recibe, emigran tres dominicanos al exterior	Jorge Baca, jefe de misión de la OIM en la República Dominicana, expresó que “El primer Perfil Migratorio también muestra que la migración reciente en la República Dominicana es diferente a la del siglo XX. Se destaca que ha cambiado la proporción que hoy tienen las generaciones nacidas de estos emigrantes, quienes en su conjunto, migrantes y descendientes, superan los 2 millones de personas. En ese sentido, queremos manifestar al Gobierno nuestro respaldo y, a la vez, nuestra solicitud de que no detenga la profundización de dichos logros, respetando la migración legal, reivindicando con fuerza el derecho que nos compete como Estado a trazar nuestras propias políticas migratorias e implementarlas, fomentando los derechos legítimos de los migrantes”. 
Nuevo cónsul en Haití ha sido acusado de tráfico de migrantes - Listín Diario	https://listindiario.com/la-republica/2018/02/20/503474/nuevo-consul-en-haiti-ha-sido-acusado-de-trafico-de-migrantes	2018-02-20	Nuevo cónsul en Haití ha sido acusado de tráfico de migrantes	La disposición que le nombra está contenida en el decreto 79-18 y constituye básicamente una rotación, ya que Boció se encontraba desempeñando las funciones de encargado consular en Bellader, también en Haití, posición en la que fue designado en el año 2014. Cuando se le nombró en el año 2014 como cónsul Boció Fortuna le dijo a periodistas que cubrieron su juramentación que “no tiene cola que le pisen”, y que se sometía a la opinión pública ante los señalamientos de miembros de la prensa de que había sido destituido del cargo en el gobierno de Leonel Fernández por el supuesto tráfico de migrantes. Su regreso a posiciones diplomáticas generó todo un escarceo en la opinión pública nacional, pero nunca hubo una aclaración oficial del Gobierno. 
