date	count	summary
2018-03-19	1	Este hecho lo coloca como el primer candidato a gobernador del país que se reúne con sus connacionales para escuchar sus demandas. Es decir, si se reuniera esta población en una sola ciudad, sería la segunda mayor poblada del Estado y, sin duda, una de las más pujantes económicamente. Acompañado por Cecilia Patrón Laviada, candidata a la diputación del Distrito III Federal, Vila Dosal resaltó la importancia del voto yucateco en 2018 ya que será la primera vez que lo hagan en el extranjero. 
2018-03-25	1	Además, hay 10 millones de personas apátridas que se ven marginadas al no contar con acceso a servicios básicos como educación, salud, empleo e incluso el libre tránsito. Justo sobre esto, la Agencia de la ONU para los Refugiados (ACNUR), informó que como resultado del complejo contexto político y socioeconómico en Venezuela, el número de personas forzadas a abandonar sus hogares continúa en aumento. “Es un tema muy delicado que debe priorizarse en la agenda legislativa”, afirma la senadora Sylvia Martínez (PAN). 
2018-04-04	1	"""Mírenlo que no tiene ni un sellito"", agrega Nacho mientras enseña las páginas del documento en un video que publicó en la función de contenido efímero de Instagram Stories, y que fue reproducido en la cuenta del programa de la cadena Univision El Gordo y la Flaca. ""Mañana lo voy a usar por primera vez"", agrega el artista, que tiene en su agenda un viaje por América Latina para promover el remix de su tema No te vas, con la colaboración de Wisin y Noriel. El músico, crítico con el Gobierno de su país, se quedó varado en Venezuela por varias semanas a finales del año pasado después de fracasar en sus esfuerzos para renovar su pasaporte venezolano, que estaba vencido. "
2018-04-26	1	Al levantar la infracción correspondiente y llevar a cabo una revisión a la unidad, policías federales se percataron que en el interior del camarote se encontraban 25 personas hacinadas, quienes manifestaron que viajaban sin documentos que acreditaran su legal tránsito por territorio nacional. El operador manifestó que junto con su acompañante se dirigían a Monterrey, Nuevo León, donde supuestamente dejarían a los migrantes, por lo que fueron detenidos. Asimismo, los 25 indocumentados fueron puestos a disposición del Agente del Instituto Nacional de Migración, en el lugar de los hechos, para recibir asistencia consular y tras el reconocimiento de nacionalidad, se les otorgue el retorno asistido El conductor junto con su acompañante además de la unidad, fueron puestos a disposición ante el Agente del Ministerio Público de la Federación, quien continuará con las investigaciones correspondientes. 
2018-04-27	1	La familia subsistía gracias a la ayuda alimentaria de religiosas católicas, confesión que profesa Moon. Pero no tardó en asentar su autoridad, aunque fuera recurriendo a la ejecución por traición de su influyente tío Jang Song Thaek, en 2013. Hasta su viaje sorpresa a Pekín el mes pasado, la personalidad extranjera más importante con la que se había encontrado era Dennis Rodman, la exestrella de los Chicago Bulls. 
2018-05-01	1	Los migrantes solicitaron protección en el cruce fronterizo más transitado de Estados Unidos, después de que las autoridades migratorias dijeron que no había espacio suficiente en las instalaciones para dar cabida al grupo. La Oficina de Aduanas y Protección Fronteriza no indicó a cuántos se les permitió el ingreso el lunes por la noche, pero Alex Mensing, organizador del proyecto para el grupo activista Pueblos Sin Fronteras, dijo que fueron ocho. La caravana captó la atención después de que el presidente estadounidense Donald Trump y miembros de su gabinete consideraron que era una amenaza para Estados Unidos. 
2018-06-19	4	El Alto Comisionado de la ONU para los Derechos Humanos, Zeid Ra’ad Al Hussein, dijo que es un “abuso a menores permitido por el gobierno”. Según un artículo del sitio The Cut, la patrulla fronteriza pide que no se use la palabra “jaulas” para describir estos lugares. Se justifica Para el gobierno de Trump estas controvertidas medidas están justificadas para que Estados Unidos sea seguro. 
2018-06-20	1	Lewandowski estaba en el programa de televisión ‘The Story With Martha MacCallum’ de la cadena Fox dialogando con el estratega demócrata Zac Petkanas, quien aseguró “hoy leí acerca de una niña de 10 años con síndrome de Down que fue secuestrada de su madre y puesta en una celda”, respecto a la política llamada “cero tolerancia” del presidente Trump. Tras lo sucedido, Lewandowski ha sido objeto de criticas en todos los niveles políticos y sociales tanto en Estados Unidos, como en el resto del mundo. Sociopath Corey Lewandowski responds “Womp Womp” to story of a Down Syndrome child being taken for her mother. 
2018-06-24	1	El artista más enigmático del mundo ha regresado al escenario donde se convirtió en leyenda -la calle- para dejar uno de sus mensajes chorreantes de crítica social. Entre las obras atribuidas al artista en la capital francesa hay una que representa a una niña negra que intenta ocultar una esvástica pintando con spray un mosaico de flores rosas. A finales de 2015, Banksy ya había dejado su sello en Francia tras adentrarse en La jungla de Calais, el lugar frente a la costa británica donde 4 mil 500 inmigrantes vivían en condiciones precarias. 
2018-06-25	1	Se cree que las obras comenzaron a aparecer el miércoles pasado, el Día Mundial de los Refugiados según la Organización de Naciones Unidas, y algunos ya han sido maltratados. Un mural, en una calle del norte de la ciudad de Francia donde inmigrantes duermen a la intemperie, muestra a una niña negra extendiendo un papel mural rosa sobre una esvástica. Otros llevan señas distintivas del trabajo del artista británico, como una rata, en un mural volando sobre el corcho de una botella de champaña. 
2018-07-11	1	A 'Súper Mario' el futbol le entró por los ojos cuando su familia decidió refugiarse en Alemania huyendo de la guerra. Inversa es la historia de Ivan Rakitic: el jugador del Barcelona nació en Suiza, pero juega en Croacia. El próximo domingo jugará la final defendiendo los colores de una bandera que no es propiamente la suya. 
2018-07-31	2	El grupo, detenido el sábado pasado por oficiales fronterizos asignados a la estación de Ajo, en el condado Pima, estaba integrado por varias familias provenientes de El Salvador, Guatemala y Honduras. Un guardabosques alertó a las autoridades migratorias del grupo que se desplazaba unos 13 kilómetros al oeste del puerto de entrada de Lukeville, informó la Patrulla Fronteriza Sector Tucson. La agencia federal alertó a los inmigrantes sobre los peligros que implica cruzar el desierto de Arizona durante el verano cuando las temperaturas pueden exceder los 49 grados centígrados (120 grados Fahrenheit). 
2018-08-28	1	"PRAGA.- El gobierno checo reiteró en su rechazo a un reparto de refugiados entre los socios de la Unión Europea (UE) y aseguró que no quiere recibir ni a un único migrante. ""Cuando digo que no quiero recibir ni a un solo migrante, esto es un símbolo muy concreto"", aseguró el primer ministro checo, el populista Andrej Babis, según informa Radio Praga. Por lo contra, pidió que el club comunitario se concentre en reforzar la seguridad interna, en llegar a acuerdos con países de África y mejorar las condiciones de vida en ese continente. "
2018-09-17	1	"""Estos refugiados e inmigrantes llegaron en el momento justo"", dice Lars Christensen, fundador de la consultora Markets & Money Advisory. Joakim Ruist, autor del informe, dice que los refugiados rara vez tienen la educación o las habilidades requeridas. Incluye una pasantía de siete meses en empresas como Telefonaktiebolaget LM Ericsson y Spotify Technology SA, así como Nordea Bank AB. "
2018-10-15	1	Cada minuto 31 personas son desplazadas, y cada 10 nace un niño apátrida en el mundo. En Francia, donde nací, no se otorga la nacionalidad por nacimiento (sólo aplica ius sanguinis). Lejos de avanzar pareciera que el mundo se vuelve cada vez más reactivo a los extranjeros, por temor económico o porque creen que sus culturas cambiarán: la resistencia a los migrantes y refugiados es cada vez mayor. 
2018-10-17	1	Es por eso que salí del campamento “, explicó una joven rohingya, que terminó siendo obligada a trabajar largas horas por muy poco dinero en el procesamiento de pescado. “Las historias que comúnmente escuchamos son de personas vulnerables a las que los traficantes se acercan con falsas promesas de trabajo y una vida mejor. “Los hombres, las mujeres y los niños corren el riesgo de ser explotados por los traficantes. 
2018-10-18	1	La Caravana del Migrante en la que viajan aproximadamente 3 mil hondureños, según la ONU salió el sábado desde la ciudad de San Pedro Sula. Buscan llegar a Estados Unidos, huyendo de la violencia y la pobreza que hay en su país. El abril de este año 228 migrantes lograron ingresar legalmente a Estados Unidos mediante la figura del asilo, sin embargo ahora el presidente Trump ha amenazado con cerrar las fronteras si México deja que avance la Caravana por territorio nacional. 
2018-10-19	1	Luego que en días recientes comenzó a circular información sobre la caravana migrante, proveniente de diversas naciones de Centroamérica, algunos mexicanos en redes sociales pidieron al gobierno que le impidiera el paso al país. Es por esta razón que personajes como el actor Diego Luna y el ex embajador de México en Estados Unidos, Arturo Sarukhan, han condenador esta clase de discurso xenófobo que algunos mexicanos han asumido. “Triste ver que en un país expulsor de migrantes como el nuestro haya muchas voces en estos días y en esta red exigiendo se cierre el paso a migrantes centroamericanos y que se les culpe de elevar crímenes en el país”, señaló Sarukhan en Twitter. 
