date	count	summary
2018-04-05	2	El primer vuelo despegó este jueves con 116 venezolanos con destino a Sao Paulo, la mayor ciudad de Brasil y donde serán acogidos en refugios temporales. El proceso de interiorización fue una estrategia adoptada para proporcionar mejores condiciones a los inmigrantes venezolanos que quieren vivir y trabajar en Brasil. Los venezolanos que se adhirieron de forma voluntaria a este proceso aceptaron dejar Roraima para buscar nuevas oportunidades en otras ciudades. 
2018-04-07	1	El venezolano, que sufre ya el destierro y el desarraigo, sigue padeciendo los rigores del gobierno de Nicolás Maduro. Óscar Hernández Bernalette, internacionalista, embajador e investigador del tema, autor de los libros “Inteligencia migratoria: Me quedo o me voy” e “Inteligencia migratoria las preguntas que hay que hacer antes de emigrar” señaló: “La permanente ausencia del Estado venezolano por contribuir con otros países en los esfuerzos para tratar la migración venezolana». Medidas En el caso de muchos compatriotas en el extranjero es peor la situación, porque simplemente no pueden retornar o visitar a sus familiares y amigos. 
2018-04-12	2	La semana pasada, durante una reunión del Comité Conjunto Conjunto, la Jefa de Inmigración en funciones, Charmaine Gandhi-Andrews, informó que de 150 a 200 venezolanos ingresaban a este país en barco cada semana y se estimaba que un mayor número llegaba ilegalmente. Domingo Vides aseguró que, tras casi ocho años en condición de refugiado, “el Estado nos abandonó y ahora nos sacan sin darnos respuesta”, pues denunció que personal del hotel ha sacado sus enseres de las cabañas que ocupan al menos siete familias sin una orden judicial, documento de desalojo y “hasta violando las cerraduras para sacar las cosas y meterlas en un depósito”. MP no atendió a los refugiados Maribel Arias, vocera principal del refugio Hotel Valle Grande, acudió la mañana de este jueves al Ministerio Público (MP) a denunciar el desalojo de las siete familias, entre las cuales está la suya. 
2018-04-19	1	Los domingos no hay vuelos y teme que el lunes se le complique el viaje. Mencionó que estaba muy nerviosa porque le habían advertido de los peligros en el aeropuerto. “Conversé con los guardias y me indicaron que iban a estar pendientes. 
2018-04-23	1	El director regional occidente de Migración Colombia, Darío Daza, explicó que en la actualidad son muchos los venezolanos que llegan a Colombia y al no tener una Visa de Trabajo se unen al ELN porque este les ofrece un sueldo fijo a cambio de trabajar con ellos. Esto implica una responsabilidad muy grande para el Valle del Cauca, y en medio de la misma crisis, hay que mencionar el aporte que esta migración le puede traer al crecimiento de la región. Tiene una vigencia de dos años, que puede ser interrumpida por la autoridad migratoria cuando considere que el ciudadano venezolano ha hecho mal uso del permiso o ha incumplido las normatividades vigentes dentro del territorio colombiano. 
2018-04-26	1	El llamado Plan de Acción abarca en total a 17 países de América y el Caribe con una financiación global de 32,2 millones de dólares, y detalla el «apoyo a los gobiernos que están acogiendo a nacionales de Venezuela» que abandonan el país debido a la crisis generalizada que lo abate desde hace varios años, dijo entonces la OIM. De estos 1,6 millones de venezolanos, aproximadamente 885.000 se encuentran en países suramericanos, 308.000 en Norteamérica, 78.000 en Centroamérica y 21.000 en el Caribe. Costa Rica y Panamá son los países a los que más venezolanos han llegado en los últimos años en Centroamérica, cuya mayoría de gobiernos, con la excepción del costarricense, han impuesto el requisito de visado a los nacionales del país suramericano en un intento por regular el flujo. 
2018-05-03	2	"03/05/2018 02:38 pm Caracas.- El diputado a la Asamblea Nacional (AN), Freddy Guevara, contra quien se autorizó un juicio, lleva seis meses ""refugiado"" en la embajada de Chile en Caracas, aseguró este jueves su abogado Omar Mora Tosta. El diputado opositor venezolano Freddy Guevara, contra quien se autorizó un juicio, lleva seis meses refugiado en la Embajada de Chile en Caracas, dijo hoy su abogado Omar Mora Tosta, que aseguró que el político no ha salido del país porque está convencido de que volverá la democracia. En ese sentido, el abogado reiteró hoy que esos delitos son absurdos y que además el diputado desconoce la autorida” de los magistrados del TSJ. "
2018-05-05	1	"Brasil se prepara para eventual nueva ola de inmigrantes venezolanos ""No podemos ser sorprendidos"" por un recrudecimiento del éxodo, declaró el general Eduardo Pazuello, responsable de la operación humanitaria desplegada para ayudar a los venezolanos que entran a Brasil por el estado Roraima ""Estamos aquí hace tres meses y todavía no hemos recibido ayuda"", declaró a Efe Nestor Moreno, quien trabajaba como soldador en la petrolera PDVSA, fue despedido hace un año y huyó de su Puerto La Cruz natal hacia Brasil para intentar rehacer su vida. Muchas de los venezolanos que no reciben asistencia oficial se han instalado en unas rústicas carpas elaboradas con plásticos en una céntrica plaza cuyo nombre parece una paradoja de su tragedia: Simón Bolívar. "
2018-05-18	1	La primera ministra de Aruba, Evelyn Wever-Croes, denunció hoy la “indiferente e irritante” actitud holandesa hacia las islas caribeñas, incluidas Bonaire y Curaçao, frente al flujo de refugiados que llegan desde Venezuela en los últimos meses. Wever-Croes criticó “las dos caras” del Gobierno holandés en su relación con Venezuela, porque “por un lado, respalda la política europea que impone sanciones” al presidente Nicolás Maduro pero al mismo tiempo, el ministro de Exteriores, Stef Blok, visitó recientemente Venezuela para negociar el fin del bloqueo fronterizo con las islas. Maduro había cerrado las fronteras con las tres islas, conocidas como ABC, porque consideró que no cooperaban para frenar el contrabando de oro, cobre y otras materias primas procedentes de Venezuela. 
2018-06-15	1	"""España no puede descartar nada, España está actuando con toda la normalidad, con toda la habitualidad con la que trabaja Europa"", declaró Isabel Celaá tras el consejo de ministros, en respuesta a un periodista que le preguntó si el ejecutivo descarta devolver a algunos de los pasajeros a sus países de origen, indicó AFP. Una vez en territorio de la Unión Europea, los migrantes irregulares tienen derecho a pedir asilo. El Aquarius llegará en principio este domingo a Valencia, donde se está poniendo un punto un amplio dispositivo para atenderlos. "
2018-06-19	1	Según la alcaldesa de Boa Vista, Teresa Surita, no hay recursos suficientes en la administración municipal para atender a un número tan alto de refugiados, sobre todo en lo relacionado con salud y educación, por lo que se espera que el gobierno del presidente Michel Temer agilice el proceso de interiorización de los venezolanos a otras ciudades del país. Según la alcaldesa, es necesario que por lo menos 500 personas sean enviadas a otras ciudades del país al mes «pero estamos retirando a 500 personas en cuatro meses», aseguró, lo que implica que un alto número de refugiados quede «sin condiciones» y «desasistidos en la ciudad». Sin embargo, según el reciente estudio del ayuntamiento, las cifras señalan que el número real de refugiados del país vecino que vive en esa ciudad es de 25 mil personas. 
2018-06-20	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Las fuertes lluvias del monzón han perjudicado los precarios campamentos donde están asentados unos 900.000 rohinyás llegados a Bangladés. En la temporada de lluvias muchas zonas han quedado inundadas, los caminos están embarrados. 
2018-06-21	1	"""La Guardia Costera italiana les ha escrito para que no se movieran, que se ocupaba Libia, pero estos desgraciados, incluso poniendo en peligro la vida de los inmigrantes en estos botes, no han escuchado a nadie y han intervenido cargando su cantidad de carne humana a bordo"", acusó. >> Al menos 9 inmigrantes mueren ahogados tras naufragio en Turquía Criticó que estos barcos ""lleven toda la carga de seres humanos a Gibraltar, España, Francia o donde quieran"". Conte anunció que en las discusiones sobre la migración se discutirá la propuesta italiana junto con la de los otros países. "
2018-06-27	1	«Vaya ironía e hipocresía» que Pence, «cuyo gobierno racista separa familias y enjaula niños inocentes, pretenda inmiscuirse en los asuntos de nuestra región. Ambos discutieron fórmulas para trasladar a Brasil a niños brasileños separados de sus familias en la frontera estadounidense, en un encuentro que también tuvo en agenda la crisis venezolana. Al referirse a Venezuela, el vicepresidente estadounidense instó a Temer a apoyar «acciones más fuertes» para aislar al gobierno de Nicolás Maduro y presionar por una «restauración democrática» en el país petrolero. 
2018-06-29	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. La UE abogó por estrechar la cooperación con los terceros países incluidos, así como con el Alto Comisionado de las Naciones Unidas para los Refugiados y la Organización Internacional para las Migraciones. El primer ministro de Italia, Giuseppe Conte, mantuvo su política firme y no descartó la posibilidad de boicotear la cumbre si no escuchan sus propuestas. 
2018-07-03	1	“He sido muy bien recibido, me encanta esta ciudad”, afirma, luego de buscar “un sitio dónde hacer bases, y creo que Colombia tiene todo el potencial”. “He sido muy bien recibido, me encanta esta ciudad”, afirma, luego de buscar “un sitio dónde hacer bases, y creo que Colombia tiene todo el potencial”. Adaptarse a la ciudad tampoco fue sencillo, e incluso hace poco ocurrió un episodio homofóbico con su hija, cuando fue escogida para izar bandera “y los papás colombianos protestaron… Fue una escena difícil, aunque la niña no se dio cuenta”. 
