date	count	summary
2018-08-27	2	"Recordó que la evidencia en otros casos muestra que, si la migración sigue en los términos actuales, los efectos anteriores se intensificarían y se generarían empleos de peor calidad e ingresos, afectando incluso más a los propios migrantes y a los locales cuyos trabajos han sufrido una mayor sustitución. Por eso, la consultora peruana consideró ""urgente"" que el gobierno tome medidas para “acomodar” la entrada, suavice sus efectos iniciales y logre una gestión “inteligente” de la migración. Según la OIM, entre las principales razones para iniciar su viaje están: 83% por motivos laborales y 32% por falta acceso a alimentos. "
2018-08-28	4	Roraima, estado brasileño fronterizo con Venezuela, es el que más ha sentido en los últimos dos años los impactos de la crisis en el país vecino, donde faltan medicamentos, atención sanitaria y alimentos. El ministro de Seguridad Pública, Raúl Jungmann, admitió que el proceso de transferencias no está funcionando con la rapidez necesaria, pero aseguró que el gobierno federal está empeñado en brindar la asistenta necesaria para seguir acogiendo a los inmigrantes. A este respecto, el superintendente de migracioes sostuvo que estos casos no se pueden dar porque ambos documentos son excluyentes. 
2018-08-29	6	Precisó que no cuentan con personal suficiente para realizar los operativos en diferentes partes de la región Tumbes en relación a los migrantes venezolanos. “Incluso está aumentando el ingreso de mototaxis en la región fronteriza, los cuales son alquilados a los extranjeros para que los trabajen”, acotó Navarrete. En aquella oportunidad, 602 africanos saltaron en masa la doble valla metálica que protege su territorio tras lanzar excrementos y cal viva a los guardias. 
2018-08-31	3	"Mário Antônio da Silva, el obispo católico del estado, dijo el miércoles que unos 25,000 refugiados han llegado a la ciudad, y hasta 4,000 duermen en las calles. ""Les digo a los venezolanos (...) que quieran regresar del esclavismo económico: dejen de lavar pocetas en el exterior y vengan a vivir la patria"", dijo Maduro, en un acto donde firmó convenios petroleros, transmitido en cadena de radio y televisión. En tercer lugar, del resto (394,000), más del 70% se encuentra en el sector informal y de ellos, la gran mayoría se ha creado su propio empleo, sea vendiendo alimentos o cualquier actividad similar; está claro que este grupo no ha desplazado a ningún peruano en su trabajo. "
2018-09-09	2	"La condición puede ser letal ya que las víctimas a menudo no son capaces de comer o beber. ""Hace unos tres meses teníamos ciertos conocimientos de esto... pero en este periodo el problema parece haber proliferado"", le dijo Blucher a la BBC. Su organización, Médicos para Refugiados, no ha podido visitar Nauru pero recibe pacientes referidos por activistas para análisis y asesoría. "
2018-09-20	1	El número de migrantes andinos en España en el año 2017, totalizó 1 millón 160 mil, lo que representó un aumento de 0,9% con relación a la cifra registrada en el año 2016. Asimismo, el grupo más representativo de migrantes en España correspondió a personas entre los 25 y 44 años de edad, que representaron el 46% del total; seguido por migrantes entre los 45 y 64 años, que conformaron el 28%. En el año 2017, la mayor cantidad de migrantes andinos en España se concentró en tres Comunidades Autónomas: Comunidad de Madrid (335 mil emigrantes), Cataluña (250 mil emigrantes) y Comunitat Valenciana (121 mil emigrantes); las cuales albergaron en total más del 60% de los migrantes andinos en dicho país. 
2018-09-21	2	El muro que Donald Trump quiere construir en la frontera mexicana para impedir la entrada de clandestinos en Estados Unidos mediría por su lado 3.200 kilómetros, y costaría hasta 20.000 milllones de dólares según ciertas estimaciones. Éste prevé encontrarse el lunes en Nueva York para asistir a la Asamblea General de la ONU. Home Actualidad Entretenimiento Deportes Nacional Vida y Estilo Internacional Tendencias 
2018-09-24	2	El Alto Comisionado de las Naciones Unidas para los Refugiados (ACNUR) y la Organización Internacional para las Migraciones (OIM) también colaboran con esta noble causa. “Damos alimentación, albergue y acompañamiento psicológico durante cierto plazo hasta que los beneficiarios consiguen un hogar o un trabajo”, recalcó. Cualquier migrante puede acercarse al establecimiento ubicado en el cruce de los jirones Cusco y Bolognesi en San Miguel. 
2018-09-28	1	
2018-09-30	1	
2018-10-02	1	Mientras la familia huye de Lohan, ella se acerca demasiado, y la madre no está dispuesta a seguir la persecución, por lo que termina golpeando a la celebridad en la cara y tirando el móvil al suelo. Todo esto se ve en el video que ahora circula en las redes sociales. La ahora empresaria no se ha manifestado nuevamente en sus plataformas para explicar lo sucedido. 
2018-10-06	1	Esta situación no es inédita, pues ya en otros países el patriotismo racista ha conseguido darles votos a algunos partidos políticos retrógrados. Sin embargo, un pequeño sector, especialmente de japoneses, consiguió sobrevivir e insertarse en el mestizaje que caracteriza a nuestra nación. Aquí, trabajó en la empresa de papeles Justus y luego como agente viajero, para, finalmente, terminar residiendo en Huancayo. 
2018-10-12	1	El plan es preparar 1 causa gigante en cada una de las localidades incluyendo productos bandera como la papa, el ají amarillo y los limones; e ingredientes propios de las arepas venezolanas como carne, queso, entre otros. Para María del Carmen Sacasa, Coordinadora Residente del Sistema de Naciones Unidas en el Perú la cruzada busca simbolizar la acogida, solidaridad y empatía que el pueblo peruano ha venido brindando a la población venezolana que ha arribado al país. La campaña parte, según la Representante de ACNUR, de una encuesta a 810 personas peruanas que se realizó con IPSOS, misma cual develó “que 75% de las personas en Lima, Tumbes y Tacna, cree que los peruanos deben apoyar a los extranjeros durante su proceso de adaptación o integración al país,” El estudio también reveló que los peruanos consideran que la mejor forma de integración de extranjeros que viven en el país es apreciar y aprender las costumbres y tradiciones peruanas, destacó el Jefe de Misión de la OIM en el Perú, José Iván Dávalos. 
2018-10-21	1	"En cuanto podían lo cargaban y lo llevaban al frente, a la puerta, donde los dejaban pasar del lado mexicano para recibir ayuda. Los caminantes que tomaron esa opción se han reunido en un parque en el centro de Ciudad Hidalgo, la localidad fronteriza del lado mexicano. Cientos de ellos se acercaron al río por el lado mexicano del puente y desde ahí, les gritaron a los migrantes que esperan refugio en México con altavoz ""Vengan, crucen, no tengan miedo"". "
2018-10-22	2	"En el lugar fue recibida por las reverendas madres de Santa Ana, quienes trabajan para ayudar a los migrantes venezolanos que llegan al Perú. Jolie se reunió el domingo con varios venezolanos en el refugio ""Sin Fronteras"", una organización benéfica que alberga a 180 ciudadanos del país petrolero en Lima. Durante su visita, la actriz de ""Lara Croft: Tomb Raider"" se reunirá con más refugiados, representantes del gobierno peruano y organizaciones que contribuyen a la respuesta humanitaria. "
2018-10-23	2	Martín Vizcarra sostendrá hoy una reunión con Angelina Jolie El presidente de la República, Martín Vizcarra, sostendrá hoy una reunión de trabajo con la enviada especial del Alto Comisionado de las Naciones Unidas para los Refugiados (ACNUR), Angelina Jolie, quien llega en representación del Alto Comisionado, Filippo Grandi. LEE MÁS: Angelina Jolie visitó a refugiados en Tumbes En esta jornada de trabajo, también estará presente el ministro de Relaciones Exteriores, Néstor Popolizio. Al culminar la reunión, el canciller peruano y la enviada especial del ACNUR ofrecerán una conferencia de prensa, para dar detalles de la visita oficial que realiza Angelina Jolie a Perú para conocer y analizar la situación de los refugiados y migrantes venezolanos. 
2018-10-30	1	Los venezolanos prácticamente se han asentado en este centro binacional, por lo que diversas instituciones les llevan agua, comida y alimentos, los cuales resultan insuficientes debido a la masiva llegada de venezolanos por la crisis en su país. Los migrantes se dirigen, en su mayoría, a ciudades como Lima, Trujillo (La Libertad) y Chiclayo (Lambayeque). Los ciudadanos venezolanos que ingresen al Perú a partir de las 00:00 horas del 1 de noviembre ya no podrán regularizar su situación migratoria a través del PTP. 
2018-11-01	1	
2018-11-02	1	
2018-11-03	1	Respecto a otras costumbres propias de la región Puno cabe mencionar que en la provincia de Carabaya durante el armado de la tómbola o la ofrenda para la llegada del difunto se suele poner productos crudos como, carne de alpaca, cordero, papa, tunta, entre otros los cuales son entregados a los rezadores en su visita a los domicilios que tienen un alma por quien pedir. Para la población puneña esta es una fecha festiva de alegría y regocijo por lo cual algunos optan por contratar grupos musicales como estudiantinas, marichis, bandas, sicuris e incluso orquestas. En cuanto a la comida cada localidad se esmera en preparar lo mejor de su gastronomía para compartir con los visitantes, desde platos a base de carnes hasta los tradicionales cocahui. 
2018-11-04	1	La gente lo ha expresado cantando, danzando, con fiestas y rituales; algunos pueblos han elevado tributo haciéndose conocer con el nombre del producto que más caracterizaba a sus zonas. Precisamente en periodos posteriores al poderío tiahuanacota, la meseta estuvo habitada por dos clases de civilizaciones pertenecientes a una misma raza: la quechua y la aimara. Retroceder sería perder el favor de todos los dioses en un instante; y eso nunca haría un pueblo que había fundado civilizaciones con su religión únicamente. 
2018-11-07	1	En los albergues se les brinda alimentación, ropa, techo y acompañamiento personal porque llegan con una carga emocional muy fuerte. Indicó que en el último mes han albergado alrededor de 400 personas y siguen llegando más. Dijo que muchos hermanos venezolanos presentan problemas de salud y, además, sus niños no están estudiando. 
