date	count	summary
2018-01-17	1	“Mi tía Enma conservó estos periódicos durante todos estos años como sus joyas más valiosas, como sus joyas más preciadas” Gerardo Delgado, sobrino de Enma Magdalena Delgado Tobar Durante su larga estadía en México, Enma se desempeñó como psicóloga, acreditada por la Universidad Centroamericana “José Simeón Cañas” (UCA). Entre los titulares del periódico La Jornada, que dedicó más de una veintena de páginas al histórico suceso, destacan: “Rúbrica y abrazo entre enemigos que se combatieron 12 años”, “La larga noche de El Salvador está llegando a su fin”, “Para que haya perdón y olvido antes debe haber justicia y verdad”, “Alfredo Cristiani: El conflicto, atrás; miremos al futuro”, “Shafick Jorge Hándal: El FMLN abre su mano, que ha sido puño”. De la misma forma, la madera del periódico El Día se lee en su portada “Fiesta en San Salvador; alegría desbordante” y en sus páginas internas pueden leerse otros titulares en esa misma sintonía: “La paz de Pulgarcito”, “Se ganó la guerra contra la incomprensión y la intolerancia”, “Que la paz se convierta en justicia”, “Salen de la clandestinidad las emisoras insurgentes”. 
2018-01-30	1	Durante el procedimiento, el conductor del camión con remolque, que es estadounidense, fue detenido pues al interior de la unidad transportaba 76 inmigrantes indocumentados, indicó la Patrulla Fronteriza. El conductor, ciudadano de los Estados Unidos, fue arrestado y la patrulla fronteriza incautó el camión tractor. #USBP Laredo Sector Border Patrol Agents Rescue 76 Illegal Aliens in a Tractor-Trailer, more information, https://t.co/Dz6ePV7VLl pic.twitter.com/9YMQ1zSrMY — CBP South Texas (@CBPSouthTexas) January 29, 2018 
2018-02-03	1	Trescientos inmigrantes centroamericanos fueron rescatados en México, donde se los transportaba en condiciones deplorables en varios camiones, informaron las autoridades el sábado. Los migrantes viajaban “en condiciones de hacinamiento, insalubridad, sin ventilación adecuada, y sin agua ni alimento”, precisó el INM. Se halló un camión que transportaba a 102 centroamericanos, los que exhibían señales de deshidratación y asfixia, y cuyas vidas estaban en riesgo. 
2018-02-06	1	Jackson, de 26 años, murió el domingo en un accidente automovilístico y la policía detuvo a un presunto conductor ebrio en relación con la muerte. Desde su campaña presidencial, Trump ha mencionado frecuentemente los crímenes relacionados con migrantes indocumentados como evidencia de que Estados Unidos necesita construir un muro en la frontera con México y tener políticas migratorias más estrictas. Manuel Orrego Savala, de 37 años, permanecía detenido el martes, aunque no ha sido imputado por el accidente ocurrido el domingo. 
2018-04-14	1	“Cada día que este programa no está operativo pone en peligro la unidad familiar, perjudica a nuestras comunidades y vulnera el derecho de todas las personas a tomar decisiones informadas sobre sus reclamos legales”, dijo el Instituto de Justicia Vera, con sede en Nueva York, en un comunicado. El programa ayuda cada año a más de 50 mil personas detenidas en centros para migrantes, según Vera. Los grupos realizan sesiones grupales con migrantes detenidos para proporcionarles una idea general del proceso de expulsión y ofrecen orientación individual. 
2018-04-22	1	"El cafetero se perderá el encuentro ante los fasistas correspondiente a la penúltima jornada del Clausura 2018, luego que la FESFUT emitiera la orden de que los extranjeros que militan tanto en primera como en segunda división deben cumplir, obligatoriamente, con el requisito de tener al día su carné de permiso de trabajo. Esta información fue confirmada por Luis López, preparador de porteros del Águila, y por Óskar Cruz, presidente en funciones del equipo. ""Por esa razón no contaremos con Ramírez"", dijo López. "
2018-05-01	1	"Previamente, varios migrantes cantaron el himno nacional de Honduras, y unos 30 de ellos escalaron la valla fronteriza en donde gritaban ""alerta, alerta, que camina la lucha del emigrante por América Latina"". Desde que la caravana llamada Viacrucis Migrante arrancó el 25 de marzo, varios centroamericanos han cruzado México a pie, en tren o en autobús. Sin embargo, el presidente estadounidense Donald Trump no quiere saber nada de migrantes. "
2018-05-10	1	"Estaba a las puertas de la profesionalización y aunque su mamá le pidió que no fuera, él se arriesgó. Por increíble que parezca logró entrar a México y entrenó varios meses con las reservas cruzazulianas, bajo la tutela del exmundialista José Antonio ""Cadáver"" Valdez. Valladares explicó que pasó unas pruebas en Los Ángeles, California, y de entre 500 jóvenes destacó, pese a ser defensa central, entre los prospectos. "
2018-05-13	1	Esta es la primera vez, en 68 años de creado este reconocimiento, que se premia a una alianza entre un medio hispano basado en Estados Unidos y un periódico digital en español. “Conocidos por algunos como los ‘People Pulitzers’, los premios Hillman se otorgan anualmente al periodismo que ilumina los grandes temas de nuestro tiempo, incluidos los derechos civiles, la justicia económica y la búsqueda de una paz duradera (...) Con los años, los ganadores del Premio Hillman han tenido un impacto significativo en el debate público”, escribió vanden Heuvel en el reconocido medio estadounidense. Entre los premiados han estado, por ejemplo, los reporteros Carl Bernstein y Robert Woodward por el caso Watergate, quienes en 1972 recibieron esta distinción. 
2018-05-23	1	El miedo a caminar por las calles y ver algo que se convierta en una “sentencia de muerte”. Son motivos que empujan cada vez más a miles de habitantes del Triángulo Norte de Centroamérica (Guatemala, Honduras y El Salvador) a huir y pedir refugio en otros países. “Las escuelas se están convirtiendo en terreno fértil para el reclutamiento, los niños deben dar muchas vueltas para llegar a la escuela a fin de evitar pasar por calles” dominadas por pandilleros, explicó Fontanini al hacerse eco de los testimonios de las madres que huyen con sus hijos y se convierten así en desplazados forzados. 
2018-05-26	1	En un comunicado, el grupo parlamentario del FMLN recordó al presidente de EEUU, Donald Trump, que el grupo criminal Mara Salvatrucha tuvo su origen en los Estados Unidos. Va a cambiar muy radicalmente”, dijo Trump en una mesa redonda para discutir la amenaza que representa la violenta pandilla. “Ante la intención de criminalizar a las y los salvadoreños, recordamos que la pandilla MS-13 es una organización que tiene su origen en los Estados Unidos, producto de la discrimación y exclusión”, replica en el prounciamiento la fracción legislativa del FMLN. 
2018-06-18	1	Lo diferente en SSI eran los parámetros que establecían esta jerarquía, entre los cuales se encontraban: la raza del estudiante, su país de origen y, los más importante, si podía hablar inglés o no. La única niña de la escuela que quedó embarazada ese año, preparándose para ser madre a sus 13 años, era recién llegada. El término “recién llegado” lo utilizo para sustituir los calificativos que los otros grupos nos habían proporcionado: spick, beaner y el peor de todos, chanchi. 
2018-06-19	3	Desde ahí no logran comunicarse con ellos y ni siquiera saben cuándo los reunirán, de acuerdo a los testimonios que recogen los medios locales. En ese cuadro, Trump anunció para este martes una visita al Congreso para reunirse con integrantes de la bancada republicana, con quien debe discutir las opciones que se analizan para hallar una salida a la situación. BREAKING: Border Patrol @CBP just gave us this video of the detention facility we toured yesterday in McAllen, Texas. 
2018-06-20	1	En esa grabación, obtenida en un punto no especificado de la frontera sur estadounidense, se aprecian conversaciones en español entre los menores y varios funcionarios fronterizos, así como llantos de los menores, que llaman con insistencia a sus progenitores. Esta organización considera que “pone sonido al sufrimiento real de un polémico debate político en el que, hasta ahora, no han participado quienes tienen más en juego: los niños inmigrantes”. ProPública denuncia que más de 2.300 menores “han sido separados de sus padres desde abril, cuando la Administración Trump lanzó su política migratoria de tolerancia cero, que exige procesar a todas las personas que intenten ingresar de forma ilegal en el país y llevarse a los niños que traigan consigo”. 
2018-06-21	1	El semanario Time lleva 95 años representando la actualidad mundial en unas portadas que, a veces, se han convertido en pieza de museo. Con solo un pequeño titular, “Bienvenida a América”, la imagen lo dice todo: ante un fondo rojo, una niña migrante se enfrenta a un gigantesco Donald Trump que, desde el lado derecho de la portada, le impide el paso. “Todo lo que quería era encargarme de ella, pero no pude”, declaró el fotógrafo a la revista. 
2018-06-24	1	La cumbre extraordinaria sobre migración y asilo fue convocada este domingo en Bruselas, por el presidente de la Comisión Europea, Jean-Claude Juncker. Por su parte, el presidente del Gobierno español, Pedro Sánchez, aseguró que buscará apoyos entre los socios comunitarios para “controlar mejor los flujos migratorios”, especialmente en el Mediterráneo occidental. La cumbre extraordinaria sobre migración y asilo fue convocada este domingo en Bruselas por el presidente de la Comisión Europea, Jean-Claude Juncker. 
2018-07-02	1	“No podemos menos que pedir (a las autoriadades de Estados Unidos) que no se continúe con esa práctica, debe prevalecer el interés priamrio del niño y de la niña, esa es la posición de El Salvador”, reiteró la funcionaria. Magarín dijo que esa fue la postura del presidente Salvador Sánchez Cerén frente al vicepresidente estadounidense, Mike Pence, en la reunión sosteniida en Guatemala la semana pasada, donde “pidió vehemente parar esa separación”, expresó la viceministra. Pidió la aplicación de mecanismos que garanticen la protección integral de las personas migrantes, con énfasis en los niños, niñas y adolescentes y la necesidad de adoptar medidas que permitan reunificar a las familias que hayan sido separadas. 
