date	count	summary
2019-01-14	1	Se prepara en Honduras una nueva caravana migrante Una nueva caravana migrante se prepara para salir de Honduras, entre la tensión que hay en la frontera sur de EE. En Estados Unidos el presidente Donald Trump le ha pedido al Congreso aprobar un presupuesto de US$5 mil 700 millones para construir el muro en la frontera con México. Entre los temas abordados, según confirmó la Cancillería, está la caravana migrante que saldría este martes 15. 
2019-01-15	1	UU. Se trata de unas 600 personas que cruzarán Guatemala y México hasta la frontera sur con EE. La PNC también colaborará con verificar que las personas cumplan los requisitos migratorios para estar en el país. En redes sociales ha circulado información sobre recientes actos delictivos que amenazan la seguridad de las personas. 
2019-01-16	2	Los agentes que resultaron lesionados en el marco de esta situación fueron trasladados a un centro asistencial para ser atendidos. Se trata de: - Walter Cermeño - José Caal - Pablo Reyes - Darwin Ventura Los elementos permanecen en apresto en ese sector, ya que continúan ingresando más personas que pretenden cruzar Guatemala con destino a México y posteriormente a Estados Unidos. No deje de leer: Cierre del gobierno estadounidense retrasa audiencias para migrantes Honduras está pendiente Vivian Panting, embajadora hondureña en Guatemala, dijo que la función de esa misión será atender a los migrantes en lo que necesiten, como asegurarse que tengan lugar donde dormir y transporte para quienes desean regresar a su país. 
2019-01-19	2	En tanto, el Procurador de los Derechos Humanos Jordán Rodas, ha repetido en varias ocasiones que la corrupción tiene un fuerte impacto en la pobreza, pues esto al final resta recursos al Estado que a su vez permitirían implementar políticas públicas. La situación para Honduras y El Salvador es la misma aseguró, por ejemplo, el entrevistado destaca que la situación de Guatemala es compleja y recuerda que el presidente Jimmy Morales, solo se ha enfocado en acabar con los esfuerzos de lucha contra la corrupción. - Nuevo sistema para que los menores de edad puedan solicitar asilo en su país natal. 
2019-01-25	1	En la parte legal del Diario de Centro América, ayer apareció publicado el acuerdo que da vida a la cooperación en materia laboral entre los gobiernos de Guatemala y de los Estados Unidos Mexicanos, lo que forma parte de la suscripción de Ginebra, Suiza, el 6 de junio del año pasado. Además, busca crear mecanismos de contribución entre ambas naciones que permitan una migración laboral regular, segura y ordenada. Las partes involucradas en dicho acuerdo deben crear un Grupo de Trabajo Técnico Intergubernamental para implementar programas y proyectos de empleo que serán presididos por Guatemala y México. 
2019-01-27	1	Los vecinos afirmaron que la medida era para buscar la tranquilidad de la población y la limpieza del municipio. “Desde hace días se le pidió al alcalde que ordenara esta situación pero fue difícil”, afirmó uno de los vecinos inconformes. Hoy, algunos migrantes cruzaron a territorio mexicano por el río Suchiate, otros por el puente fronterizo Rodolfo Robles y mientras otras personas se fueron al albergue habilitado para su atención. 
2019-02-20	1	Al final de la reunión, según Nielsen, firmarán una declaración conjunta para tener “un acuerdo compacto” entre Estados Unidos y los países del Triángulo Norte, al cual espera que se sume México. Los países signatarios del acuerdo, tienen previsto “homologar y armonizar” la legislación para mejorar el combate a las organizaciones criminales de tráfico de personas, y a las pandillas. En virtud de ese acuerdo, Nielsen explicó que tendrán “reuniones regulares” debido a que los países comparten “una causa común” para resolver los problemas de la migración irregular y además para “avanzar en la prosperidad y seguridad” de las naciones involucradas. 
2019-02-21	1	UU., aparte de combatir la violencia, debe comprometerse a proporcionar a El Salvador Honduras y Guatemala asistencia “sustancial” para fortalecer el estado de derecho y apoyar iniciativas contra la corrupción. UU. Lea también: Las medidas antimigrantes (además del muro) que contempla el presupuesto de EE. La primera se llevó a cabo en Washington, D. C. en octubre pasado, en la misma participaron los presidentes de los países centroamericanos. 
2019-03-04	1	Brindamos apoyo al trabajador por medio de orientaciones sobre sus derechos y obligaciones laborales cuando se encuentre en otro país. «Hemos recibido solicitudes de Canadá sobre los sectores que se tienen disponibles para trabajar. Estamos trabajando con ellos, por medio la Dirección de Asuntos Migratorios y Consulares del Minex. 
2019-03-07	1	Migrar es la alternativa en una sociedad donde el horizonte permanece cerrado y el aparato económico repele a ocho de cada diez jóvenes que buscan ocupación. México ha llamado a estos grupos equipados y adiestrados, una unidad especial para el rescate humanitario. Publicidad Ya no quedan más artículos gratis este mes con tu suscripción gratuita. 
2019-03-08	1	Fue ahí donde el camión con migrantes a bordo volcó por causas que aún se desconocen. Jimmy Morales se solidariza con familiares de migrantes que murieron en México Entre las acciones que los delegados del consulado guatemalteco en el referido estado mexicano consisten en: - La coordinación para la identificación de las víctimas mortales y su posterior repatriación al territorio nacional. Lamentamos profundamente este hecho que sin duda enluta a todo el pueblo de Guatemala”. 
2019-03-12	1	Añadió que hay 32 guatemaltecos heridos como resultado de este percance vial, quienes están recibiendo atención médica en aquel país. Estamos brindando todo el apoyo a las familias de los guatemaltecos que fallecieron en un lamentable accidente en Chiapas, México. — Jimmy Morales (@jimmymoralesgt) March 8, 2019 En fotografías difundidas por las redes sociales se podía observar el vehículo en una zona despoblada y a su alrededor decenas de personas recostadas en el suelo, algunas heridas, a la espera de ser atendidas por paramédicos. 
2019-03-19	1	Del resto, una parte ya retornó al país y la otra está en ese proceso. Desde que se conoció el hecho, el presidente Jimmy Morales ofreció todo el respaldo del Gobierno e instruyó a la Cancillería para la asistencia. En alianza La migración irregular es atendida por los países del Triángulo Norte de Centroamérica y Estados Unidos. 
2019-03-22	1	Lo aprendió en ese tiempo y lo hizo tan bien que los neoyorquinos ya le han apodado como un prodigio de este juego. Aquel año, la familia llegó a Nueva York y estuvieron viendo en un refugio para personas sin hogar. El pequeño Tani fue admitido en la escuela primaria local, PS 116, donde acudió interesado a una clase de ajedrez. 
2019-03-23	1	AIA/Director Asi Es Guatemala, Non-profit asiesguatemala@gmail.com Dentro del vasto mercado laboral de en los Estados Unidos los trabajo que migrantes realizan son muy cerca al 15% de la fuerza laboral en general, esto incluye los que tienen un estatus legal y lo que no lo tienen, a diferencia los migrantes desempeñan una variad de trabajos que muchos nacidos en Estados Unidos no quieren o simplemente no les interesa dejando abierta la puerta para migrantes ya radicados o con poco tiempo en el país. Conceptos erróneos y diferencias en muchos casos todos los trabajadores nacidos en el extranjero son empleados de baja remuneración o están en ocupaciones de baja calificación. Al final del día, los trabajos que migrantes efectúan en muchas ciudades en Estados Unidos simplemente no son deseados por nacionales o nacidos aquí, por su extremo esfuerzo físico y poca paga, pero aun así existen comunidades donde no quieren que migrantes hagan trabajos catalogados “cheap labor” aunque no exista interés de nacionales locales para hacerlo. 
2019-03-30	1	Por Regina Pérez y Eder Juárez lahora@lahora.com.gt Ante el anuncio del gobierno de Donald Trump de recortar la ayuda a Guatemala, El Salvador y Honduras, analistas consideran que podría tener un efecto contradictorio en la región. Es preocupante, creo que Guatemala no está para desaprovechar ese tipo de ayuda, viene a impactar el tejido social y la economía, indicó Wong. UU., ya que al no haber inversión social en países como Guatemala la gente seguirá migrando. 
2019-03-31	1	La tendencia se repite en diferentes áreas del país, pero en sitios como Huehuetenango, San Marcos o Quetzaltenango, la situación es más evidente, según han referido en otras oportunidades connacionales entrevistados. Entonces la población tendría más fuentes de empleo, mayores ingresos y así no migraría a Estados Unidos. Mario Estrada del partido UCN, respondió que la migración se debe a la falta de oportunidades, “al parecer no han visto que en el país no hay trabajo y esa falta de oportunidades en muchos departamentos del país provoca la inmigración. 
2019-04-02	1	Trump felicita a México por detener a migrantes en la frontera El presidente estadounidense, Donald Trump, felicitó este martes a México por aumentar el número de detenciones de emigrantes indocumentados en su frontera sur con Guatemala. Miles de indocumentados cruzan cada año el territorio mexicano rumbo a Estados Unidos, pero durante la travesía están expuestos a robos, extorsiones, secuestros e incluso asesinatos por parte de bandas criminales, así como a abusos de autoridades corruptas. Algunas ONG, como Pueblo Sin Fronteras, han denunciado que la secretaria de Gobernación mexicana, Olga Sánchez Cordero, legitima la política migratoria “severa” de EE.UU. Ante las informaciones de estos grupos de migrantes, Trump insistió el pasado viernes en su amenaza de cerrar su frontera sur con México y advirtió de que lo podría hacer esta misma semana si el país vecino no detiene “inmediatamente” toda la inmigración ilegal. 
2019-04-11	2	Por Margarita Girón jgiron@lahora.com.gt Una nueva caravana migrante integrada por al menos mil personas partió ayer de Honduras rumbo a Estados Unidos. Judith Ramírez, una empresaria residente en Chiquimula, ha sido parte del Grupo Humanitario de Esquipulas Inmigrantes, Refugiados y Desamparados, quienes han apoyado durante la llegada masiva de migrantes en ocasiones anteriores, dijo que la noche del miércoles atendieron al menos a 400 personas quienes partieron hoy por la mañana rumbo a los puntos fronterizos con México. Por su parte, Verzeletti informó que de momento no tienen certeza si más grupos de migrantes llegarán en las próximas horas a la ciudad capital, pues muchos están yendo directamente a los puntos fronterizos en San Marcos o Petén. 
