date	count	summary
2017-05-17	1	Pero no todos los refugiados logran adaptarse al cambio, y esta familia decidió regresar a Aleppo . En Pilar, los Touma convivía con los Barbar, otra familia de refugiados sirios que decidieron quedarse en la Argentina. Pero no pude darle eso a mi familia y tuve miedo de perder más acá. 
2017-06-15	1	En la actualidad, la población migrante intra-regional se destaca por sobre la extra-regional: esto se explicaría en parte por la mortalidad de la masiva inmigración de europeos del siglo XX, y por los crecientes flujos regionales. El ranking de países con mayor cantidad de inmigrantes es liderado por la Argentina con 2.086.302; seguido por Venezuela, con 1.404.448; Brasil, 713.568; Chile, 469.436; Ecuador, 387.513; Paraguay, 156.462; Bolivia, 142.989; Colombia, 133.134; Perú, 90.881; Uruguay, 71.977. El Acuerdo de Residencia para Nacionales de los Estados Partes y Asociados del MERCOSUR es una herramienta fundamental para el acceso a la residencia legal en Sudamérica. 
2017-06-21	1	Puede ser que esté sufriendo una persecución por motivos de raza, religión, nacionalidad, pertenencia a un grupo social o por opiniones políticas. Este certificado, que es provisorio, le permite alojarse en un hotel o pensión, transitar legalmente dentro del país, fijar un domicilio y obtener número de CUIT/CUIL para poder trabajar. Si la negativa es definitiva, el reglamento establece que corresponde a las autoridades migratorias resolver sobre su regularización y permanencia legal en el país. 
2017-06-28	1	"Putin, cuyo ejército ha realizado ataques aéreos en las zonas sirias controladas por los rebeldes, es representado como una persona sin hogar, mientras que Al Assad aparece parcialmente sumergido en agua con sólo un barco de papel para ayudarlo. Una larga fila: así se verían los líderes mundiales si fueran pobres, inmigrantes o refugiados, según la mirada del artista sirio Abadalla al Omari./ Abadalla al Omari En otra de las obras, titulada ""The Queue"" (La Fila), se ve a una línea aparentemente interminable de personas esperando por comida, entre ellas varios líderes mundiales como el primer ministro israelí, Benjamin Netanyahu, el presidente iraní, Hassan Rohani, el ex presidente de Estados Unidos, Barack Obama y hasta el norcoreano Kim Jong Un. Aunque las reacciones a su trabajo han sido “90% positivas”, según Al Omari, el artista también ha recibido una buena porción de críticas. "
2017-07-11	1	“La música puede ayudar a construir puentes y este proyecto pone de relieve el papel vital que puede desempeñar para brindar a jóvenes refugiados la oportunidad de conectar con su nueva sociedad”, manifestó Sting en un comunicado colgado por Songlines en su página web. “Son jóvenes valientes que han huido de guerra y la opresión en países como Siria, Afganistán o Eritrea y la música es una herramienta fantástica para la integración”, subrayó la coordinadora nacional del proyecto, Julia Sandwal. El Premio Polar 2017 fue otorgado a Sting y al saxofonista estadounidense Wayne Shorter, que sucedieron a la mezzosoprano italiana Cecilia Bartoli y al productor y compositor de música pop sueco Max Martin, que lo obtuvieron en la edición de 2016. 
2017-08-02	1	George Clooney abrirá siete escuelas públicas para niños refugiados sirios La Clooney Foundation for Justice anunció una nueva sociedad este lunes con Google, HP y Unicef para proveer educación a más de 3.000 niños refugiados en Líbano. “Ellos han sido víctimas de la geografía y las circunstancias, pero eso no significa que no haya esperanza”, escribió la pareja en un comunicado. George y Amal Clooney crearon la ONG el año pasado para apoyar la equidad en los juzgados, los salones de clase y las comunidades alrededor del mundo. 
2017-08-03	1	Christian Mirza, interlocutor entre las autoridades uruguayas y los liberados de la cárcel que Estados Unidos tiene en territorio cubano, informó a Clarín que el canciller Rodolfo Nin Novoa se mostró afín en retomar las gestiones para buscarle una salida al refugiado, luego del fracaso de las realizadas el año pasado, cuando Turquía, Líbano y Qatar se negaron a recibirlo. “En la reunión con el canciller este importante tema no se obvió, y estuvimos analizando alguna estrategias para que, de algún modo, puedan seguir siendo asistidos”, dijo. Ya en 2017, en marzo, y antes del insuceso en Marruecos, había intentado viajar a Rusia, pero en esa ocasión le negaron la salida en el aeropuerto de Carrasco, en Montevideo. 
2017-09-15	1	Peruanos nos decían en el colegio, casi despectivamente, y eso que ni siquiera mi piel es morena. El primer día fue extraño, allí en Haití tenemos la costumbre de saludar a cualquier persona, y acá en Argentina no es así. Pero mis padres me enseñaron que nadie puede hacerte feliz, la felicidad está adentro de uno. 
2017-11-20	1	Para seducir a los más reticentes, los traficantes no dudan en sacar la billetera y ofrecen dinero. Gracias a una operación policial, Umme Kulthum logró escapar del burdel de Chittagong al que fue vendida. Por Shafiqul Alam y Sam Jahan, de Agence France-Presse Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
2018-01-06	1	Además, cientos de africanos denuncian haber sido vendidos como esclavos por las propias autoridades de las cárceles. Jackson Uwumarogie, otra víctima, escuchó a los guardias cómo negociaban su precio: US$735. Y éstos también controlan las prisiones, en las que los migrantes son explotados. 
2018-02-16	1	"El Gobierno flexibilizó el trámite de residencia para los inmigrantes venezolanos La medida, que se publicó hoy en el Boletín Oficial, permitirá la continuidad de los trámites migratorios cuando, por razones ajenas a su voluntad, el interesado no pueda presentar la documentación necesaria. El Gobierno sumó en las últimas semanas dos medidas para ""facilitar"" el ingreso de los ciudadanos venezolanos que abandonan, en un número cada vez mayor, el país gobernado por Nicolás Maduro. Con una oposición fragmentada y con sus candidatos más populares inhabilitados para postularse, todo indica que el excanciller de Hugo Chávez accederá a un nuevo mandato. "
2018-03-09	1	La joven abogada Victoria Maneiro es venezolana y llegó al país en julio de 2015. Los colombianos, en tanto, pertenecen a otra inmigración reciente, del siglo XXI. La migración paraguaya, boliviana y peruana, en cambio, tomó fuerza en las últimas décadas del siglo XX y cada comunidad encontró su espacio, a veces ocupándose de tareas que los argentinos no quieren hacer. 
2018-04-03	1	"/ AP El recorrido no ha sido obstaculizado por policías o agentes migratorios, pero en el encuentro con personal del INM se percibía una advertencia, según la Coordinadora. Algunos festejaron, otros fueron escépticos pues muchos estuvieron meses esperando que la Comisión Mexicana de Ayuda a Refugiados regularizara su estancia en este país. Un policía sirve bebidas a los inmigrantes./ Reuters ""La gente tiene un sentimiento de frustración ante la espera, ya han sido engañados por instituciones como la Comisión"", subraya el activista. "
2018-04-06	1	Aquellos cuyas solicitudes fueron rechazadas (pueden presentarla dos veces) son enviados de regreso a Turquía como parte del trato con la Unión Europea. Dejó Irak para huir del Estado Islámico después de que su hermano fuera asesinado, dijo. Algunos han perdido la esperanza de que sus solicitudes sean aceptadas y están desesperados por irse. 
2018-04-10	1	"Por eso quisimos ampliar el negocio y llegamos a varios países, entre ellos Colombia"", dijo Ruah. Ruah dijo que aunque Locatel sigue los lineamientos de Venezuela, esa situación no afecta las inversiones en el mercado local. Las venezolanas lideran una categoría que vende más de u$s 180 millones al año "
2018-04-26	1	Los especialistas todavía no pudieron descifrar por qué se ve solo en ese país. Según describe el neurólogo infantil Karl Sallin en un trabajo publicado hace un par de años, al principio hay ansiedad, estado depresivo, sueño alterado y aislamiento social. Esa aceptabilidad podría ser en parte responsable de que se vean casos en Suecia y no en otros países con otras reglas para los niños enfermos, en opinión, expresada en la BBC, del principal investigador del síndrome, el neurólogo Sallin. 
2018-04-29	2	Personas en México escalan la valla de la pared fronteriza al llegar a la frontera entre Estados Unidos y México, cerca de San Diego, California. Clarín Para comentar nuestras notas por favor completá los siguientes datos. Clarín Para comentar nuestras notas por favor completá los siguientes datos. 
2018-05-21	1	Argentina fue seleccionada para la prueba piloto por contar con la mayor población urbana del mundo (92% según datos de la ONU). Actualmente la fundación ES VICIS avanza con sólidos socios clave para llevar el programa hacia otros dos países: Colombia y Bangladesh. “Los resultados demuestran que las familias que viven en condiciones desfavorecidas en las grandes urbes no desean vivir en las mismas, se encuentran atrapadas y están dispuestas a migrar hacia un pequeño pueblo rural si se les ofrece una oportunidad sostenible de trabajo y bienestar para sus hijos”, señala el relevamiento. 
2018-06-14	1	(AFP) “Es difícil mantenerse hasta en pie”, dice Alessandro Porro, uno de los cooperantes que viaja en el barco humanitario “Aquarius” por el Mediterráneo. Porro relató que han pasado la noche dentro del barco y suministrando medicinas para aliviar los síntomas de los mareos. Mientras tanto, los adultos pasan estas largas horas “charlando entre ellos, durmiendo, pero sobre todo sentados y descansando que es la mejor manera para evitar marearse”, relató. 
2018-06-20	1	AFP Ante el escándalo que generaron las imágenes de niños enjaulados, llorando y pidiendo por sus padres, el presidente Donald Trump decidió ceder y firmar un decreto que pone fin a la separación de las familias migrantes detenidas en la frontera sur al entrar sin autorización a Estados Unidos. Hay tolerancia cero para los que entran ilegalmente”, aclaró el mandatario al estampar su firma en el Despacho Oval, acompañado por el vicepresidente Mike Pence y la secretaria de Seguridad Nacional, Kirtsjen Nielsen. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
2018-06-22	1	Un detalle protocolar, que no todas las mujeres siguen, claro, es vestir ropa de marca de un modisto del país anfitrión. Esto es exactamente lo que hizo la reina Letizia de España esta semana, por ejemplo, cuando se calzó un vestido rosa del americano Michael Kors para visitar a Donald Trump y su esposa en la Casa Blanca. Por eso se pone stilettos de Manolo Blahnik cuando tiene que visitar los estragos de un huracán, o una bomber azul eléctrico sobre un chupín blanco para ver el Super Bowl, también con stilettos. 
