date	count	summary
2018-12-11	1	"En esta mesa para Bolívar participan entidades del Gobierno Nacional, con la Gobernación y las alcaldías de Cartagena, Magangué, Turbaco, Arjona y María La Baja donde hay presencia importante de venezolanos y de retornados. “Lo que queremos es abrirles la puerta a los venezolanos pero que cumplan, para eso venimos flexibilizando; y aquellos que no vengan a cumplir, sino a delinquir serán expulsados, se les aplicará la sanción penal y las medidas administrativas migratorias más severas. Queremos darle orden a este proceso migratorio, porque va a continuar y la única forma de atenderlo es saber quién está saliendo y quién está entrando al país"". "
2018-12-21	1	En un Washington más funcional, los demócratas podrían incluso apoyar su finalización a cambio de mejores condiciones para los indocumentados. O que, durante ese período, dos de los cuatro países con la mayor inmigración neta son China e India. En su último libro, ¿Quiénes somos?, publicado en 2004, el científico político Samuel Huntington imaginó la división de EE. 
2018-12-24	1	Niños, la cara amarga de la migración en el mundo Niños de varias partes del mundo enfrentan hoy el drama de la migración. Estas imágenes cuentan sus historias. - Pantalla completa - Ocultar miniaturas - - 24/12/2018 
2019-01-02	1	Mientras Catalina Cruz cuenta su historia de migrante colombiana en Nueva York se le nota su ascendencia paisa. Cruz tenía nueve años cuando su familia partió rumbo a Estados Unidos.... Solo debés ingresar unos datos mínimos para crear tu cuenta y leer todo el artículo. 
2019-01-03	1	Además, la institución rectora de la diplomacia recordó que en... Solo debés ingresar unos datos mínimos para crear tu cuenta y leer todo el artículo. Es Fácil y te toma menos de un minuto. 
2019-01-04	2	El Gobierno Nacional le salió al paso a una información que ha circulado en las últimas horas sobre la supuesta llegada al país de 11 militares que estuvieron presos durante 14 años en Venezuela. También te puede interesar Además, la institución rectora de la diplomacia recordó que en 2018 se presentó un flujo inusual de ciudadanos venezolanos, lo que generó una amplia discusión nacional y regional. Asimismo, Ecuador participó en otras reuniones bilaterales sobre movilidad humana con países como Chile, Estados Unidos, México, Perú, Cuba y Paraguay. 
2019-01-16	1	Sin embargo, antes de tomar cualquier decisión, conozca los requisitos para viajar allí y los trabajos más solicitados. En Canadá se hablan ambos idiomas y para el gobierno es esencial que los migrantes tengan un dominio... Solo debés ingresar unos datos mínimos para crear tu cuenta y leer todo el artículo. 
2019-02-01	1	Uno de los puntos destacables es que el empleo generado a lo largo del año fue primordialmente trabajo por cuenta propia. Si se mira solo el último trimestre, el sector construcción fue el que creó más trabajo, con 96.000 puestos nuevos. Estas cifras concuerdan con la presión que está ejerciendo la migración sobre el mercado laboral y, en particular, en el aumento del desempleo en el país. 
2019-02-04	1	No obstante, el efecto de las migraciones puede resultar favorable para el mercado laboral”, dijo Luiz Eduardo Peixoto, economista del banco BNP Paribas para Latinoamérica. “No solo traen fuerza laboral, el pueblo venezolano en Colombia también genera nuevos mercados, porque la lógica de consumo se modifica al venir con costumbres distintas. “El mercado natural de las manufacturas colombianas siempre ha sido Venezuela, que fue nuestro segundo socio comercial hasta 2007. 
2019-02-11	1	En Bogotá, Medellín, Cali y Barranquilla se encuentra por lo menos un inmigrante en cada cinco de 10 barberías o peluquerías. En lugares como restaurantes, bares, peluquerías, barberías, hoteles y actividades como domicilios, trabajo doméstico, transporte público y carga en plazas de mercado, los venezolanos han encontrado las principales formas de ganarse la vida en el país. Las personas que, por su parte, llegan sin muchos estudios, están dispuestos a trabajar en casi cualquier actividad”. 
2019-02-13	1	“Los coyotes actúan en manada, mayormente por las noches y a escondidas, como también lo hacen estos hombres”, agrega el artículo. “Sus vidas y seguridad muchas veces corren peligro: se pueden asfixiar en el interior de contenedores, perecer en el desierto o ahogarse en el mar mientras son conducidos por contrabandistas que se lucran con un tráfico en el que lo migrantes son mercancías”, señala la UNODC. En el texto se relata que “existe una relación de depredador y presa entre ambos” (coyotes e indocumentados). 
2019-02-18	1	Los siguientes aumentos dramáticos en la conversación negativa se dieron por una discusión gastronómica sobre el origen de las arepas y luego sobre un venezolano que asesinó a otra persona. A los pocos días de este hecho que le dio la vuelta al mundo, Guaidó se proclamó presidente interino del vecino país. ‘Ratas’, ‘ladrones’, ‘criminales’, ‘peligro’, dejan ver que la percepción de los colombianos sobre ciudadanos del vecino país se centra en la inseguridad. 
2019-02-19	2	- Pantalla completa - Ocultar miniaturas - - 19/02/2019 Cada que hablaba, el “coyote” miraba las chanclas y trazaba círculos con el pie, como si eso le ayudara a escoger mejor las palabras. - “Y en un mes malo, ¿cuánto se gana?”, le pregunto, tomando apuntes en una residencia del corregimiento de Capurganá, en Acandí (Chocó). - “Esto no tiene época mala”, afirma rascando el incipiente bigote, “aunque... puede cambiar, porque los señores de arriba dijeron que nadie puede embarcar a esa gente hasta nueva orden”. 
2019-03-03	1	Tras escuchar los audios, los oficiales descubrieron que el jefe de la banda ya había sido arrestado meses atrás por tráfico de migrantes y, usando ese antecedente, lograron que esta persona colaborara con la investigación. Varios de los audios, que se escucharon el jueves en la audiencia de legalización de capturas, revelaron que la red cobraba entre 150 y 350 dólares a cada migrante por subirlos hasta Panamá; y que el precio aumentaba si querían los contactos para seguir avanzando por Centroamérica, hasta poder llegar a Estados Unidos. La Fiscalía trabaja en sus capturas y en la identificación de un periodista que se mueve por los municipios del Urabá antioqueño y que se escucha en los audios entregándoles información a los jefes de los coyotes sobre operativos. 
2019-03-04	1	El drama de los niños migrantes de Venezuela Los menores de edad enfrentan dificultades nutricionales y educativas - Pantalla completa - Ocultar miniaturas - - 04/03/2019 
2019-03-07	1	
2019-03-09	1	
2019-03-17	1	La información agregó que el venezolano “fue intervenido por el sistema de seguridad en la zona perimetral de la unidad militar” y puesto a disposición de las autoridades competentes, que establecerán cuál es su condición legal en el país y las razones por las que estaba en la base. Al respecto, la FAC señaló que gracias a sus dispositivos de “seguridad, inteligencia y contrainteligencia” es que ha logrado neutralizar esas “amenazas”. El cubano José Manuel Pena García salió del país con base en un decreto de 2015 que le da la potestad a Migración Colombia de “expulsar a los extranjeros” cuando haya información de que “representan un riesgo para la seguridad nacional, el orden público, la seguridad pública, o la tranquilidad social”. 
2019-03-18	1	Estos son los puntos: Dirección: Calle 44 #51-21 oficina 109- 110 Horario de atención: Lunes a viernes: 8:30 a.m. Dirección: Antiguo Hospital San José - Calle 11 #20-2 Horario de atención: Lunes a viernes: 8:00 a.m. Dirección: Carrera 11 #12-26 Barrio Venezuela Horario de atención: Lunes a viernes: 8:00 a.m. 
2019-03-20	2	El organismo internacional recomienda implementar políticas de integración adecuadas para obtener un efecto económico positivo a mediano plazo. Para llegar a ese crecimiento económico, es probable, según la Ocde, que sea necesario prolongar el gasto social en los próximos tres o cinco años. El Gobierno debe reducir el déficit en 0,7% del PIB este año, lo que implica varios billones de pesos menos para atender problemas sociales. 
2019-03-21	1	Esa zona del Urabá Antioqueño es camino de migrantes, que cruzan el territorio hasta la frontera con Panamá, para posteriormente seguir su camino hasta los EE.UU. Sin embargo, en las últimas semanas los habitantes del municipio Acandí, Chocó, han protestado argumentando que sus condiciones sanitarias y de servicios públicos no son suficientes para atender la llegada masiva de migrantes. Solo debés ingresar unos datos mínimos para crear tu cuenta y leer todo el artículo. 
2019-03-23	1	“Son madres que no quieren poner más muertos ni presos en la problemática de migrantes”, explicó el sacerdote de Capurganá Aurelio Moncada, quien confirmó que la protesta inició hace 12 días. “Yo les dije a ellas que les dieron un dulce, pero envenenado, porque con el paso de migrantes sus hijos vieron la oportunidad de hacer dinero, pero muchos terminaron en la cárcel o asesinados”, agregó. Solo debés ingresar unos datos mínimos para crear tu cuenta y leer todo el artículo. 
2019-03-27	1	Eso quiere decir, aclaró, que desde hoy no se permitirá la llegada de botes con migrantes y que la orden no proviene de la Alcaldía. Solo debés ingresar unos datos mínimos para crear tu cuenta y leer todo el artículo. Es Fácil y te toma menos de un minuto. 
2019-03-30	1	El director del Dane hizo un llamado al Gobierno para que la migración venezolana no impacte el mercado laboral Mario Chaves Restrepo - mchaves@larepublica.com.co La migración venezolana es uno de los temas que más impacto está teniendo en la economía colombiana, al punto que el Gobierno hasta recibió la venia para flexibilizar la regla fiscal para atender la emergencia. En el comportamiento del desempleo por ciudades, curiosamente, el desempeño de las zonas más expuestas a la migración venezolana es dispar. En todas estas capitales, sin embargo, la tasa de participación es inferior al promedio nacional (65,4%). 
