date	count	summary
2017-09-30	1	El hecho ocurrió este viernes en el departamento de Rivas, cuando dos vehículos en los que viajaban los sospechosos desatendieron las señales de alto que le realizaron tropas combinadas del Ejército y la Policía Nacional en un retén. El Ejército explicó que hacían presencia en el lugar junto a la Policía Nacional ante informaciones de posibles actividades del narcotráfico y otras actividades delictivas. Todos los detenidos y el vehículo fueron entregados a las autoridades correspondientes para la judicialización del caso. 
2017-10-24	1	"La orden emitida por Trump dificulta, sin embargo, la entrada al país de los refugiados procedentes de 11 países no identificados, que solo podrán ingresar a Estados Unidos en casos excepcionales durante 90 días, mientras el Gobierno estadounidense desarrolla una revisión sobre esas naciones. En un comunicado, el Departamento de Estado concretó que se iniciará una ""revisión adicional en profundidad sobre los refugiados de 11 nacionalidades identificadas previamente como que podían presentar un mayor riesgo para Estados Unidos"". El Gobierno estadounidense no identificará a esas 11 naciones, por considerar que eso puede dificultar sus operaciones de ""aplicación de la ley"", según indicó a periodistas una funcionaria que pidió el anonimato. "
2017-11-08	1	Este nicaragüense llegó a los Estados Unidos en 1998, logró conseguir el Estatus de Protección Temporal conocido como TPS en la administración del presidente Bill Clinton, quien otorgó este beneficio migratorio a los nicaragüenses y hondureños, quienes se encontraban viviendo allá en 1999 cuando el huracán Mitch destruyó parte de Centroamérica. “Es probable que el Congreso apruebe más leyes restrictivas, la administración está haciendo todo lo posible de eliminar programas”, dijo Núñez vía correo electrónico. Familias separadas La suspensión del Estatus de Protección Temporal (TPS) en Estados Unidos para los nicaragüenses romperá familias, y quienes sean repatriados a Nicaragua no encontrarán un país listo para su retorno, afirmó el experto en asuntos internacionales y rector de la Universidad American College, Mauricio Herdocia. 
2017-11-15	1	
2017-11-28	1	
2017-12-03	1	"""Estados Unidos está orgulloso de su herencia migratoria y de nuestro duradero liderazgo moral al dar apoyo a los migrantes y a los refugiados en todo el mundo... Sin embargo, el actual presidente, Donald Trump, considera que ""numerosos puntos"" de este documento ""son contrarios"" a la políticas sobre migración y refugiados, señaló la misión estadounidense ante la ONU en un comunicado. Por este motivo el presidente Trump, se señala en el comunicado, ""ha decidido"" retirarse de un acuerdo con el que se aspiraba a alcanzar un consenso unánime en el organismo internacional el próximo año. "
2017-12-12	1	"El Departamento de Estado divulgó estos datos tras la 31 conferencia bilateral sobre migración realizada el lunes en Washington. El nuevo documento eliminó la política de ""pies secos/pies mojados"" vigente desde 1995, que permitía a cubanos que llegaran ilegalmente a territorio estadounidense beneficiarse de un trámite acelerado para obtener la residencia permanente, al tiempo que los interceptados en el mar eran devueltos a Cuba. Las conferencias bilaterales sobre migración comenzaron en 1995 como un foro para que ambos países revisen y coordinen los esfuerzos ""con el fin de garantizar una migración segura, legal y ordenada"". "
2017-12-16	1	"La oficina latinoamericana de UNICEF, con sede en Panamá, indicó en su declaración que ""el año 2018 podría ser histórico para los niños y niñas migrantes si los países deciden adoptar las mejores prácticas para garantizar su seguridad y bienestar"", al recordar que el 18 de diciembre se celebra el Día Internacional del Migrante. Solo este año, casi 15.000 niños no acompañados han llegado a Italia por mar, en periplos organizados generalmente por tratantes y traficantes de seres humanos. ""Sin embargo, otros millones de niños hacen frente a una realidad diferente: para ellos, la migración es enormemente peligrosa y no es algo que ellos hayan elegido hacer. "
2018-01-09	1	"Los refugiados sirios en el Líbano se encuentran en una situación de ""vulnerabilidad alarmante"" y por ello se necesitan 2.700 millones de dólares para ofrecerles asistencia, aseguró hoy el Alto Comisionado de la ONU para los refugiados (ACNUR). Un informe publicado por ACNUR, junto al Fondo de Naciones Unidas para la Infancia (UNICEF) y el Programa Mundial de Alimentos (PMA), destacó que las posibilidades de estas personas para mantenerse en el Líbano son ""extremadamente limitadas"" debido a que la economía del país está en crisis por el conflicto en Siria y por las necesidades crecientes de los refugiados. Asimismo, subrayó que la financiación externa es insuficiente y que hasta diciembre de 2017 el Líbano había recibido sólo el 36 % del total de las ayudas prometidas por países donantes. "
2018-01-14	1	"Es imposible acoger dignamente a 185.000 personas al año"", dijo Collomb, en una entrevista publicada hoy en ""Le Parisien"". Según el Gobierno, esta nueva ley sobre inmigración busca acoger mejor a los solicitantes de asilo y ofrecer una respuesta rápida a sus solicitudes que permita iniciar lo antes posible el proceso para su integración. No obstante, ha recibido críticas de organizaciones humanitarias por su cariz restrictivo. "
2018-01-18	1	En Nicaragua muchos jóvenes optan por migrar de los departamentos a la capital para lograr formarse como profesionales. También, Gustavo Ramírez procedente de León, el estudiar en Managua es una gran oportunidad, porque quizás para muchos es un gasto innecesario, pero para él y su familia es una inversión para un bien mayor, y es por ello que prefirió estudiar la licenciatura de Comunicación Social, en la Universidad Centroamericana, en Managua, que en la UNAN de León. Al menos el 48% de los estudiantes que se gradúan en la capital provienen de los departamentos, aunque en un inicio esto represente un sacrificio para la mayoría que deciden cumplir su sueño. 
2018-02-05	1	"Rosa Malango, coordinadora residente de la ONU en Uganda, indicó a la AFP que en una carta enviada a la oficina del primer ministro ugandés el 26 de enero, le expresó su preocupación por las denuncias ""que van desde la corrupción hasta el fraude, pasando por la trata de mujeres y niñas, así como la intimidación y el hostigamiento del personal de las Naciones Unidas"". Una fuente diplomática bajo condición de anonimato precisó que estas acusaciones atañen a mujeres y niñas del sur de Sudán que se encuentran en campos de refugiados en el norte de Uganda, y que son vendidas como ""esposas"" a combatientes de Sudán del Sur, para devolverlas así a su país en guerra. De acuerdo a fuentes diplomáticas, a raíz de estas denuncias, al menos un donante importante suspendió en gran medida la ayuda humanitaria que suministraba hasta tanto no se establezca un sistema de identificación biométrica de los refugiados. "
2018-02-10	1	Bruselas,.- El representante de la Agencia de Naciones Unidas para los Refugiados (ACNUR) en América Central, Cuba y México, José Samaniego, dijo que la violencia genera cada vez más desplazados en la región y abogó por trabajar conjuntamente y lograr sinergias para atajar los motivos de las migraciones. Samaniego participó en Bruselas en un debate sobre el Marco Integral Regional para la Protección y Soluciones (MIRPS), una iniciativa de cooperación entre seis Estados -Belice, Costa Rica, Guatemala, Honduras, México y Panamá- que se comprometieron a trabajar juntos para atajar de forma integral la crisis de desplazados forzosos que sufre la zona. Esta situación ha provocado que muchos solicitantes de asilo en países centroamericanos hayan pedido ser acogidos en Estados asiáticos, en busca de la mayor distancia posible con sus perseguidores para poder sentirse completamente seguros. 
2018-02-20	1	
2018-03-19	1	"La escasez de agua en zonas campesinas refuerza el fenómeno migratorio y puede agudizarse en los próximos años en la India, Asia Central y Oriente Medio, según un informe difundido hoy por la FAO en el Foro Mundial del Agua. Lea: Costa Rica compartirá a FAO avances en agricultura climáticamente inteligente Aunque aclara que es necesario recopilar una mayor información sobre ""las dinámicas del vínculo entre la migración y el agua"" en esas zonas del planeta, la FAO considera que muchos campesinos ya se han visto obligados a dejar sus tierras por las dificultades que enfrentan para el riego y su propia vida. Lea más: La FAO reclama mil millones de dólares para combatir el hambre en 26 países Los campesinos, y ""en especial los más pobres"", pueden no tener otra salida que abandonar sus tierras en búsqueda de una mejor vida, pero ""la migración debería ser una opción y no la única alternativa que les quede"", dijo el brasileño José Graziano da Silva, director general de la FAO, en un vídeo divulgado en el foro. "
2018-03-30	1	La institución detalló en un comunicado que el grupo, integrado por guatemaltecos, salvadoreños, hondureños y nicaragüenses, fue detectado durante un recorrido sobre la carretera Coatzacoalcos - Acayucan en Veracruz, pero no precisó la fecha. Además: Cuatro millones de centroamericanos son migrantes A los 49 menores rescatados, entre niños, niñas y adolescentes, se les brindó protección; los menores no acompañados recibirán el asesoramiento jurídico necesario para que soliciten refugio. El INM entró en contacto con los consulados de Honduras, Guatemala, Nicaragua y El Salvador para llevar a cabo el retorno digno, ordenado y seguro a los migrantes. 
2018-04-04	1	Fotogalería | El recorrido de la caravana migrante que llegaría a la frontera de México con Estados Unidos Más de mil migrantes centroamericanos atravesaron estos días México rumbo a Estados Unidos, en una caravana que este año multiplicó sus participantes debido a la delicada situación que vive Honduras. Una galería de las mejores imágenes. 
