date	count	summary
2017-09-04	1	Todos ellos entraron al país por la frontera con Panamá y estuvieron albergados en el Centro de Atención Temporal a Migrantes (CATEM), ubicado en El Cruce, en La Cruz, Guanacaste. Sin embargo, dejaron el lugar para seguir su camino hacia los Estados Unidos por sus propios medios, tratando de evadir el paso por Nicaragua, que les impide cruzar su territorio. Guardacostas trasladaron al personal del Organismo de Investigación Judicial (OIJ) hasta el sitio donde apareció el niño fallecido, para levantar el cuerpo. 
2017-09-29	1	«Nuestra principal problemática es falta de documentación, que constituye una barrera para hacer valer la salud y educación. Muchos dejamos muestro país por una cuestión de economía y por nuestra condición de irregularidad tenemos menos oportunidades y todo se vuelve más difícil», expuso la joven migrante nicaragüense, Jusneysi Martínez, que vive en Costa Rica desde hace tres años. Estas organizaciones realizarán jornadas informativas sobre derechos humanos y explicarán el uso de la plataforma virtual. 
2017-10-05	1	United World College da educación a refugiados Los 17 centros educativos que componen la red United World College (Colegio del Mundo Unido UWC, por sus siglas en inglés), incluyendo la única sede latinoamericana ubicada en Santa Ana, apoyan la permanencia de los colegiales refugiados en las aulas. Lea más: Solicitudes de refugio en Costa Rica se duplicarán este año “Con este programa recién lanzado esperamos que a cada una de las sedes se le asignen unos seis. UWC en COSTA RICA Nombre: United World College Costa Rica Sitio web: www.uwccostarica.org Sede: Santa Ana Fundación: 2006 Edad:16-18 años Nacionalidades: 70 Cantidad estudiantes: 192 Existe poco acceso para que los refugiados del mundo puedan continuar sus estudios. 
2017-10-06	1	También, podemos vender productos para obtener ganancias para las otras cosas que nos faltan en el hogar”, comentó con mucha emoción Escalante. Así, no podemos cosechar, por eso aquí usted ve muchas tierras desocupadas. La pareja asegura que, con las condiciones actuales, no tienen motivos para volver a sus respectivos países, pues han logrado cimentar sus raíces en tierra costarricense. 
2017-10-17	1	Nueva York, 17 oct (elmundo.cr) – UNICEF hizó este martes un llamamiento urgente para poder seguir proporcionando ayuda vital y protección a los niños rohingyas que han huido de Myanmar para refugiarse en Bangladesh. Necesitan de asistencia básica inmediata, dice la agencia, empezando por albergue, comida, agua, salud y protección. Asimismo, aboga con las autoridades para que autoricen la entrada a los refugiados. 
2017-10-31	1	Ginebra, 31 oct (elmundo.cr) – Al menos cuatro refugiados rohingyas murieron cuando la embarcación en la que viajaban naufragó cerca de la costa sur de Bangladesh la madrugada del martes, informó la Agencia de la ONU para los Refugiados (ACNUR). Unas 42 personas en su mayoría mujeres y niños, viajaban en un bote pesquero desde el estado de Rakhine en Myanmar cuando se toparon con grandes olas que volcaron la embarcación. Esto con el fin de asegurarles un paso seguro a los migrantes. 
2017-11-07	1	11072017 - Informalidad es mayor en los inmigrantes, pero desempleo es menor En el 2015, en Costa Rica habían 411.408 personas nacidas en el extranjero, un 40% más que en el año 2000. Según el informe del estudio, la migración laboral hacia Costa Rica ha estado determinada principalmente por el estable clima político, las buenas condiciones socioeconómicas relativas a los países vecinos, que comparten un lenguaje común y las oportunidades del mercado laboral especialmente para las personas poco calificadas. Las regularizaciones implementadas en el pasado en una serie de países de la OCDE han demostrado que es importante que los inmigrantes con una razón válida para estar en el país no regresen a la irregularidad debido a las barreras legales y administrativas para permitir la renovación. 
2017-11-22	1	Frases como estas suelen repetirse sin ningún tipo de fundamento cada vez que se toca el tema del empleo informal. Si limitamos los datos a los nicaragüenses, los informales nacidos en el país vecino representan el 11,4% del total (102 mil). Lea más: Disminuye desempleo pero aumenta la informalidad Con estos datos, podría darse por finalizada la discusión, sin embargo, para un análisis completo, tenemos que ver qué sucede en la acera formal de la economía. 
2017-11-29	1	El tema «tiene una gran relevancia emocional», dijo Merkel durante la cumbre, que tendrá dos días de duración. La Organización Internacional para las Migraciones (OIM) dijo esta semana que la cifra de inmigrantes muertos en el Mediterráneo superó las 3.000 personas por cuarto año consecutivo. La migración ilegal desempeñó un destacado papel en todos los países africanos, dijo Merkel tras reunirse con Ouattara, cuyo Gobierno elogió por los logros en materia de desarrollo. 
2017-12-04	2	Precisamente por la gran cantidad de extranjeros que han solicitado refugio en el país, el ACNUR, el Gobierno, y las cámaras de Comercio, Industrias y Comercio Diversa lanzaron una campaña para abrir oportunidades laborales a esta población. Argentina, Brasil, Colombia, Chile, Perú, Ecuador, Panamá y Estados Unidos son otras naciones de destino. Cuba El top cinco lo completan los cubanos, que representan el 3% de quienes piden asilo en Costa Rica. 
2017-12-06	1	Pensábamos que íbamos a morir”, relató al ACNUR un refugiado homosexual, identificado como Tarik. Nos enfrentamos a un círculo vicioso de poca ayuda disponible y una cultura del silencio que refuerza el mito de que este problema es raro”, aseguró Volker Turk Alto Comisionado adjunto para la Protección del ACNUR. El informe incluye una serie de recomendaciones dirigidas a las agencias humanitarias y otras personas involucradas en el trabajo con refugiados. 
2017-12-12	1	La comunidad internacional, las organizaciones regionales y los países deben trabajar fuerte para «impedir que más gente sea obligada» a dejar sus países y busque seguridad en otras partes, remarcó Okoth Obbo en una entrevista con Efe en Quito. La situación a futuro, con amenazas globales latentes, requiere claramente un sistema mucho más fuerte que pueda dar soluciones al problema del refugio, agregó. El comisionado destacó, asimismo, la excepcional situación que se da en Ecuador, donde los refugiados han sido incluidos por la sociedad y no se los ve en campos de refugio como sucede en otras regiones del mundo. 
2018-01-05	1	El presidente estadounidense, Donald Trump, afirmó con anterioridad que, a su juicio, Palestina no está dispuesta a negociar la paz con Israel y puso en vilo el otorgamiento a los palestinos de «centenares de millones de dólares anuales». La cadena señala asimismo que el primer ministro israelí, Benjamín Netanyahu, no apoya el recorte de la ayuda de EEUU a UNRWA, sin embargo, no lo dice abiertamente por temor a una «presión política interna». Según un alto funcionario israelí que habló desde el anonimato, Netanyahu dijo al a Administración de EEUU que apoya una reducción gradual y no abrupta de la ayuda a UNRWA. 
2018-01-06	1	Mientras conversamos, el Valle del General nos muestra sus luces encendidas en una vista panorámica nocturna que se despliega para nosotros. Además, se adueñó del primer lugar en Centroamérica en el Condé Nast Traveler Reader’s Choice Awards. Calculan que un 80% de sus visitantes vienen del exterior y cuentan con un alto poder adquisitivo (la casa más costosa en temporada alta puede llegar a costar hasta $1.400 por noche). 
2018-01-23	1	Asimismo, aparece en otras mediciones como las realizadas por Ranker, compañía de medios digitales especializada en ránquines basados en opiniones, donde ocupa el puesto 18 entre los mejores países para retirarse. Estas mediciones toman en consideración aspectos como el costo de la vida, el clima, la infraestructura médica, opciones en bienes raíces, condiciones del transporte público, entre otros. Hay otras ubicaciones en las que los servicios están en crecimiento como la zona norte, donde tienen presencia grupos como el Hospital Cooperativo y Clínica Santa Mónica. 
2018-01-26	1	Inmigrantes aportan beneficio a la economía tica, según OCDE El impacto de inmigrantes en Costa Rica beneficia a la economía de la nación, así lo detalló un estudio conjunto realizado por la Organización para la Cooperación y el Desarrollo Económicos (OCDE) y la Organización Internacional del Trabajo. Lea más: Recuperación económica pasa por empoderar mujeres y formalizar migrantes “Me complace observar la congruencia que existe entre el trabajo que realizamos para asegurar la regularización de los trabajadores migrantes y las recomendaciones que nos brinda una organización tan importante como la OCDE ” detalló Gisela Yockchen, directora de Migración y Extranjería de Costa Rica. La inclusión del país en este estudio reflejó la disposición técnica y política de las autoridades para llevar un mejor manejo de prácticas y políticas. 
2018-02-07	1	En Texas, 191 personas murieron cruzando la frontera en 2017, según la oficina en México de la OIM, a causa de las fuertes lluvias que aumentaron el caudal y la furia del Río Bravo. Aunque los datos de fallecimientos en el cruce entre Estados Unidos y México son más accesibles que en otras regiones del mundo, no son completos. El miércoles 31 de enero, tres hombres se ahogaron en lugares separados cuando intentaban cruzar el Río Grande. 
2018-02-22	1	En declaraciones al diario regional «WAZ», Sartor precisó que desde el banco de alimentos deseaban que «las abuelas alemanas» continuasen utilizando este servicio. La medida, según explicó, se mantendrá hasta que «la balanza vuelva a equilibrarse de nuevo». Para acceder a sus servicios, los usuarios deben demostrar que reciben ayudas de desempleo o sociales del Estado. 
