date	count	summary
2018-04-13	1	Emigración dominicana hacia España: causas y efectos La República Dominicana, a pesar del crecimiento económico registrado en los últimos veinte años, es un país de emigración, más exactamente receptor y emisor de migrantes. Sobre un total de 69.630 dominicanos residentes calculados como población extranjera las mujeres representan más del 55%. La migración dominicana, con su alto grado de feminización, presenta algunas peculiaridades en particular en lo que se refiere a la esfera social y psicológica. 
2018-04-16	2	Las comunidades intervenidas durante el operativo fueron Los Molina, Madre Vieja Sur, Zona Verde, Lava Pies, Canastica, El Cerro, Najayo, Km 5 ½ y varios sectores del municipio cabecera de la provincia sureña. La DGM informó que continuará realizando estos operativos en otras provincias del territorio nacional, en adición a las labores rutinarias, para continuar con la localización de extranjeros que incurren en violación a las disposiciones de la Ley 285-04 sobre Migración. El sondeo realizado en el segundo semestre de 2017 estableció que la cantidad de inmigrantes venezolanos superó por mucho a los estadounidenses, españoles, italianos, cubanos y chinos, que estaban entre los primeros lugares. 
2018-04-20	1	Santo Domingo.- La Dirección General de Migración (DGM) realizó un amplio operativo de interdicción en diferentes sectores del Gran Santo Domingo y el Distrito Nacional, durante el cual fueron inspeccionados unos 1,500 extranjeros, de los cuales fueron detenidos 685 indocumentados de diferentes nacionalidades. Los detenidos entre los cuales figuran colombianos, venezolanos y haitianos, fueron trasladados al Centro de Acogida Vacacional de Haina, para iniciar su proceso de depuración y posterior deportación. En las últimas semanas la autoridades de Migración han realizado operativos similares en distintas provincias del país, por instrucciones del Director General de la institución, Teniente General ® ERD, Máximo William Muñoz Delgado, para continuar con la localización de extranjeros indocumentados que incurren en violación a las disposiciones de la Ley 285-04. 
2018-04-21	1	Asimismo, el Master Class inaugural impartido por Wilfredo Lozano desarrolla el tema Migración Internacional en el siglo XXI, en la República Dominicana: retos y desafíos. Ha sido consultor en materia migratoria y en cooperación internacional. Además de sus artículos en revistas especializadas en ciencias sociales, ha publicado nueve libros y en coautoría catorce títulos. 
2018-04-26	2	"Ambos funcionarios resaltaron que el trabajo con los países del Triángulo Norte de Centroamérica (Guatemala, Honduras y El Salvador) será para promover el desarrollo regional y buscar el ordenamiento de flujos migratorios. Esto ""con un enfoque que busque el desarrollo económico y mejorar la seguridad en dichos países"", expresó la SRE en un comunicado. Las acciones fueron llevadas a cabo en los sectores Los Guandules, Cañada del Diablo, Amansa Tigre, Multis de Pekin, Barrio Lindo, La Ceibita, Camboya, Hoya del Caimito, Don Pedro, Licey al Medio, Gurabo, Los Pérez, Tamboril, Cerro Alto, Cruce de Jacagua, entre otros puntos en el casco urbano de la provincia cibaeña. "
2018-05-10	1	"Vargas consideró que es necesario que estos delitos se aborden ""desde un enfoque de corresponsabilidad, tomando en cuenta que la posición territorial del país como origen, tránsito, destino y retorno de migrantes, expone a nuestros nacionales y extranjeros a las redes de los grupos delictivos organizados."" Para el logro de estos objetivos se ejecutarán cinco programas: sensibilización y capacitación, cooperación interinstitucional, apoyo de emergencia, retorno voluntario y reinserción integral; investigación social y coordinación transnacional. La República Dominicana como Estado y parte de la Convención de las Naciones Unidas contra la Delincuencia Organizada Transnacional y sus protocolos complementarios, se ha comprometido en la lucha contra los delitos de la trata y el tráfico de personas, sobre todo, para proteger a las mujeres, niños, niñas y adolescentes como grupos más vulnerables y expuestos a estos fenómenos migratorios. "
2018-06-19	1	“Esto implica —añade— que para ese año la inmigración representaba el 9.3% del volumen total de la PEA realmente ocupada”. “Casi en su totalidad la inmigración que nos llega se origina en razones de empleos e ingresos. “Aun así, los inmigrantes de otros países operan con cierta importancia numérica en actividades manufactureras (6%), labores científicas y técnicas (6.6%), a lo que debe unirse la enseñanza (4.4%)”, dice. 
2018-06-21	1	Lee Gelernt, abogado de la Unión Americana de Libertades Civiles (ACLU) en Nueva York, señaló hoy en una conferencia telefónica que seria “horrible” regresar a la época anterior del “acuerdo Flores”, en la que los menores pasaban meses y meses detenidos por las autoridades migratorias. La Constitución permite que las autoridades liberen a las familias bajo supervisión, ello sin ir en contra de la ley y el acuerdo, explica Galernt. Ahora, en su argumentación, la Administración Trump insiste que se apruebe este alivio de “emergencia” para solucionar la crisis migratoria. 
2018-07-02	1	Le propuse explorar un acuerdo integral; de proyectos de desarrollo que generen empleos en México, y con ello, reducir la migración y mejorar la seguridad», informó en un corto mensaje en Twitter López Obrador. Él recordó eso, y resultó ser correcto», aseguró Trump, sin precisar cuándo tuvo lugar esa supuesta conversación pasada. «Hubo trato respetuoso y dialogarán nuestros representantes», añadió el presidente electo mexicano. 
2018-07-21	1	La nueva campaña de Chanel para la precolección otoño-invierno 2018/2019, lanzada hoy, tiene como protagonista a la modelo refugiada sursudanesa Adut Akech, que se convierte en una de las nuevas representantes de la “maison” tras haber abierto y cerrado sus dos últimos desfiles. Nacida en 1999 en lo que ahora es Sudán del Sur (independiente de Sudán desde 2001), pasó su infancia en el campo de refugiados de Kakuma, en Kenia, y con seis años se trasladó junto a su familia a Australia, adonde llegaron sin apenas posesiones. Tras el desfile de julio, la modelo mandó un mensaje en su cuenta de Instagram animando a sus seguidores a mantenerse en pie ante la adversidad. 
2018-07-22	1	"París.- La nueva campaña de Chanel para la pre colección otoño-invierno 2018/2019, lanzada este viernes, tiene como protagonista a la modelo refugiada sursudanesa Adut Akech, que se convierte en una de las nuevas representantes de la ""maison"" tras haber abierto y cerrado sus dos últimos desfiles. Nacida en 1999 en lo que ahora es Sudán del Sur (independiente de Sudán desde 2001), pasó su infancia en el campo de refugiados de Kakuma, en Kenia, y con seis años se trasladó junto a su familia a Australia, adonde llegaron sin apenas posesiones. Tras el desfile de julio, la modelo mandó un mensaje en su cuenta de Instagram animando a sus seguidores a mantenerse en pie ante la adversidad. "
2018-08-09	1	"Desde ahí se desplazan hacia la capital Quito, muchos de ellos con la intención de seguir su viaje hacia el sur y cruzar a Perú, e incluso llegar a Chile. Ante este aluvión, la Cancillería ha promovido ""la coordinación interinstitucional entre las entidades públicas, seccionales y la cooperación internacional, en el ámbito de cada una de sus competencias y responsabilidades"", se agrega en el comunicado, reseñó Efe. Para afrontar esta ola migratoria, el Ministerio del Interior también ha incrementado su personal de control migratorio, al tiempo que brinda la seguridad en los entornos de paso. "
2018-08-12	1	"Orlando.- En el marco de la VI Feria Internacional del Libro Domínico-Hispano realizado en Orlando, Florida, en julio pasado, la Dra. En muchos casos de estructuras familiares tradicionales, las mujeres se encuentran con frecuencia en situaciones de vulnerabilidad, pues se enfrentan a los rigores de largas jornadas de camino hacia el exilio, al acoso o la indiferencia oficial, y, con frecuencia, al abuso sexual, incluso, una vez que han alcanzado un lugar aparentemente seguro. Las mujeres no solo deben lidiar con estas amenazas personales y la consecuente estigmatización social que muchas veces acarrea, sino que deben encargarse de la seguridad física, el bienestar y la supervivencia de sus familias."" "
2018-08-20	1	La advertencia la hizo la Mesa Nacional Para las Migraciones y Refugiados RD (Menamird), que solicitó al Gobierno ampliar los horarios e incluir los sábados y domingos para que cientos puedan regularizar su estatus migratorios. William Charpantier, coordinador de la entidad, informó que en el proceso 260 mil extranjeros asistieron a los distintos puestos habilitados para los fines, sin embargo, a seis días para que concluya faltan miles, sobre todo, de Santo Domingo y Monte Plata. Charpantier explicó que existen grandes filas de extranjeros, debido a que además otros esperan la entrega de su carné. 
2018-08-24	1	SANTO DOMINGO.– Aunque la Red de Jesuitas con Migrantes manifiesta que los desplazados en el Caribe y América Latina sufren violaciones de los derechos humanos, centra la mayor parte de sus críticas a la República Dominicana, y en los otros países sobre los que hace mención se limita a llamar “restricciones”, como son los casos de Chile y Argentina. En el comunicado enviado a los medios de comunicación sobre los resultados de la reunión realizada en Haití, no se hace mención al trato que reciben los haitianos en los países de las Antillas Menores, donde se han registrado casos en los que son encerrados hasta en jaulas. Al referirse a los haitianos en Estados Unidos, solo indica que tras las declaraciones del Gobierno de ese país sobre “el Estatus de Protección Temporal”, muchos migrantes haitianos se dirigieron a Canadá en 2017 con la esperanza de encontrar refugio. 
