title	link	date	title_corrected
NGOs urge government to respect refugee conventions - Trinidad News	https://newsday.co.tt/2020/08/07/ngos-urge-government-to-respect-refugee-conventions/	2020-08-07	NGOs urge government to respect refugee conventions
Legal officer: TT lacks laws on asylum seekers, refugees - Trinidad News	https://newsday.co.tt/2020/08/14/legal-officer-tt-lacking-asylum-seekers-refugees-laws/	2020-08-14	Legal officer: TT lacks laws on asylum seekers, refugees
Private sector should help protect migrants - Trinidad Guardian	http://www.guardian.co.tt/news/private-sector-should-help-protect-migrants-6.2.1181678.eabeb1f84e	2020-08-15	Private sector should help protect migrants
OAS pushes for Venezuelan migrant mission to TT - Trinidad News	https://newsday.co.tt/2020/08/17/oas-pushes-for-venezuelan-migrant-mission-to-tt/	2020-08-17	OAS pushes for Venezuelan migrant mission to TT
Venezuelan migrant women need to be respected - Trinidad Guardian	http://www.guardian.co.tt/opinion/venezuelan-migrant-women-need-to-be-respected-6.2.1194071.fa446d88c9	2020-08-28	Venezuelan migrant women need to be respected
Repatriation of ISIS refugees trial set for November - Trinidad News	https://newsday.co.tt/2020/09/10/repatriation-of-isis-refugees-trial-set-for-november/	2020-09-10	Repatriation of ISIS refugees trial set for November
MP blames crime migration for increased robberies in Freeport - TT Newsday	https://newsday.co.tt/2020/09/24/mp-blames-crime-migration-for-increased-robberies-in-freeport/	2020-09-24	MP blames crime migration for increased robberies in Freeport
Young: Illegal Venezuelan migrants legally deported - TT Newsday	https://newsday.co.tt/2020/09/24/young-illegal-venezuelan-migrants-legally-deported/	2020-09-24	Young: Illegal Venezuelan migrants legally deported
With migrants in mind - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/opinion/editorials/with-migrants-in-mind/article_1fd2ea14-0a86-11eb-bd00-634693888809.html	2020-10-09	With migrants in mind
PM praises migrants - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/news/local/pm-praises-migrants/article_4db3b328-0f45-11eb-83da-0bffca541b23.html	2020-10-15	PM praises migrants
PM: T&T will not have open-door policy for migrants - Trinidad Guardian	http://www.guardian.co.tt/news/pm-tt-will-not-have-opendoor-policy-for-migrants-6.2.1235030.e773ce4f77	2020-10-16	PM: T&T will not have open-door policy for migrants
'US deported Venezuelan refugees to T&T' - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/newsextra/us-deported-venezuelan-refugees-to-t-t/article_374f16fa-1138-11eb-98dc-2f9497f1ee15.html	2020-10-18	'US deported Venezuelan refugees to T&T'
Judge laments TT's migrant mess, as Gambian gets $ for 400 day detention - Trinidad Guardian	http://www.guardian.co.tt/news/judge-laments-tts-migrant-mess-as-gambian-gets--for-400-day-detention-6.2.1244785.8943d93048	2020-11-03	Judge laments TT's migrant mess, as Gambian gets $ for 400 day detention
UN agency cuts help for Venezuelan refugees - TT Newsday	https://newsday.co.tt/2020/11/13/un-agency-cuts-help-for-venezuelan-refugees/	2020-11-13	UN agency cuts help for Venezuelan refugees
Judge to rule on repatriation of ISIS refugees in January - TT Newsday	https://newsday.co.tt/2020/11/16/judge-to-rule-on-repatriation-of-isis-refugees-in-january/	2020-11-16	Judge to rule on repatriation of ISIS refugees in January
Bilingual children's book addresses migrant issues - TT Newsday	https://newsday.co.tt/2020/11/20/bilingual-childrens-book-addresses-migrant-issues/	2020-11-20	Bilingual children's book addresses migrant issues
'Exploitation of Venezuelan migrants increasing' - Trinidad Guardian	http://www.guardian.co.tt/news/exploitation-of-venezuelan-migrants-increasing-6.2.1253542.28d63b3f91	2020-11-21	'Exploitation of Venezuelan migrants increasing'
Baby among 16 migrant children swiftly deported - Trinidad Guardian	http://www.guardian.co.tt/news/baby-among-16-migrant-children-swiftly-deported-6.2.1253951.e59b634f9d	2020-11-23	Baby among 16 migrant children swiftly deported
Judge rules deported migrants must be returned - Trinidad Guardian	http://www.guardian.co.tt/news/judge-rules-deported-migrants-must-be-returned-6.2.1254059.deeb868e39	2020-11-23	Judge rules deported migrants must be returned
Legal bid to return deported migrant children fails - Trinidad Guardian	http://www.guardian.co.tt/news/legal-bid-to-return-deported-migrant-children-fails-6.2.1254262.f28fd54ad5	2020-11-23	Legal bid to return deported migrant children fails
PM unsurprised over migrants backlash - Trinidad Guardian	http://www.guardian.co.tt/news/pm-unsurprised-over-migrants-backlash-6.2.1255037.aa2a4608f6	2020-11-25	PM unsurprised over migrants backlash
Maduro to blame for Venezuelan refugees—US Ambassdor Mondello - Trinidad Guardian	http://www.guardian.co.tt/news/maduro-to-blame-for-venezuelan-refugeesus-ambassdor-mondello-6.2.1255283.03a8f60276	2020-11-25	Maduro to blame for Venezuelan refugees—US Ambassdor Mondello
Judge orders migrant children's release from detention - Trinidad Guardian	http://www.guardian.co.tt/news/judge-orders-migrant-childrens-release-from-detention-6.2.1254944.73397cdb9f	2020-11-25	Judge orders migrant children's release from detention
16 groups tell PM: Uphold your obligations on child, refugee rights - TT Newsday	https://newsday.co.tt/2020/11/25/16-groups-tell-pm-uphold-your-obligations-on-child-and-refugee-rights/	2020-11-25	16 groups tell PM: Uphold your obligations on child, refugee rights
Published inYoung: All illegal immigrants to be deemed undesirables - TT Newsday	https://newsday.co.tt/2020/11/25/undesirables/	2020-11-25	Published inYoung: All illegal immigrants to be deemed undesirables
PM pledges resistance to attempts to force open borders through illegal immigration - Trinidad Guardian	http://www.guardian.co.tt/news/pm-pledges-resistance-to-attempts-to-force-open-borders-through-illegal-immigration-6.2.1255069.2d7fc3b463	2020-11-25	PM pledges resistance to attempts to force open borders through illegal immigration
UN Human Rights Office 'deeply concerned' by treatment of migrant children - TT Newsday	https://newsday.co.tt/2020/11/25/un-human-rights-office-deeply-concerned-by-treatment-of-migrant-children/	2020-11-25	UN Human Rights Office 'deeply concerned' by treatment of migrant children
Time for a comprehensive refugee policy, says UNC - Trinidad Guardian	http://www.guardian.co.tt/news/time-for-a-comprehensive-refugee-policy-says-unc-6.2.1255682.27019b9d09	2020-11-26	Time for a comprehensive refugee policy, says UNC
Moonilal is 'political trafficking' migrants issue—PNM Women's League - Trinidad Guardian	http://www.guardian.co.tt/news/moonilal-is-political-trafficking-migrants-issuepnm-womens-league-6.2.1255664.60d819967b	2020-11-26	Moonilal is 'political trafficking' migrants issue—PNM Women's League
Row over migrants as PM rants at OAS, US - TT Newsday	https://newsday.co.tt/2020/11/26/row-over-migrants-as-pm-rants-at-oas-and-us/	2020-11-26	Row over migrants as PM rants at OAS, US
Judge blocks migrants' deportations pending ruling but - Trinidad Guardian	http://www.guardian.co.tt/news/judge-blocks-migrants-deportations-pending-ruling-but-6.2.1255482.2575601a28	2020-11-26	Judge blocks migrants' deportations pending ruling but
Lawyers to file new motion for remaining migrants - Trinidad Guardian	http://www.guardian.co.tt/news/lawyers-to-file-new-motion-for-remaining-migrants-6.2.1255949.ca1addbe24	2020-11-27	Lawyers to file new motion for remaining migrants
Venezuela asks National Security Ministry to meet on migrant crisis - TT Newsday	https://newsday.co.tt/2020/11/27/venezuela-asks-national-security-ministry-to-meet-on-migrant-crisis/	2020-11-27	Venezuela asks National Security Ministry to meet on migrant crisis
Lack of refugee policy big issue for T&T Govt - Trinidad Guardian	http://www.guardian.co.tt/news/lack-of-refugee-policy-big-issue-for-tt-govt-6.2.1255944.89c9ad2255	2020-11-27	Lack of refugee policy big issue for T&T Govt
PNM Women's League: Don't politicise migrants issue - TT Newsday	https://newsday.co.tt/2020/11/27/pnm-womens-league-dont-politicise-migrants-issue/	2020-11-27	PNM Women's League: Don't politicise migrants issue
UNC MP: Trinidad and Tobago needs a refugee policy - TT Newsday	https://newsday.co.tt/2020/11/27/unc-mp-trinidad-and-tobago-needs-a-refugee-policy/	2020-11-27	UNC MP: Trinidad and Tobago needs a refugee policy
Opposition, Government MPs quarrel over Venezuelan migrants - TT Newsday	https://newsday.co.tt/2020/11/28/opposition-government-mps-quarrel-over-venezuelan-migrants/	2020-11-28	Opposition, Government MPs quarrel over Venezuelan migrants
Extensive migrant policy vital - TT Newsday	https://newsday.co.tt/2020/11/28/extensive-migrant-policy-vital/	2020-11-28	Extensive migrant policy vital
Young: T&T not registering more migrants - Trinidad Guardian	http://www.guardian.co.tt/news/young-tt-not-registering-more-migrants-6.2.1256335.3646e8e1a9	2020-11-28	Young: T&T not registering more migrants
Ramdeen brought to tears over migrant treatment - Trinidad Guardian	http://www.guardian.co.tt/news/ramdeen-brought-to-tears-over-migrant-treatment-6.2.1256331.5e7f2a7a1b	2020-11-28	Ramdeen brought to tears over migrant treatment
Judge orders Young to locate migrants - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/news/local/judge-orders-young-to-locate-migrants/article_91c2bed4-31e5-11eb-a4a5-8fb555b25203.html	2020-11-29	Judge orders Young to locate migrants
160 Venezuelans deported as judge orders State to say where migrants are - TT Newsday	https://newsday.co.tt/2020/11/29/160-venezuelans-deported-as-judge-orders-state-to-say-where-migrants-are/	2020-11-29	160 Venezuelans deported as judge orders State to say where migrants are
Nafeesa: We can make immigration law kinder to refugees - Trinidad Guardian	http://www.guardian.co.tt/news/nafeesa-we-can-make-immigration-law-kinder-to-refugees-6.2.1257229.d509cd23f9	2020-11-30	Nafeesa: We can make immigration law kinder to refugees
At sea on migration - TT Newsday	https://newsday.co.tt/2020/11/30/at-sea-on-migration/	2020-11-30	At sea on migration
Scholar on TT migration: Seek assistance regionally - TT Newsday - TT Newsday	https://newsday.co.tt/2020/11/30/scholar-on-tt-migration-seek-assistance-regionally/	2020-11-30	Scholar on TT migration: Seek assistance regionally
'Therapeutic jurisprudence' needed for Venezuelan immigrants, says Benjamin - TT Newsday	https://newsday.co.tt/2020/11/30/therapeutic-jurisprudence-needed-for-venezuelan-immigrants-says-benjamin/	2020-11-30	'Therapeutic jurisprudence' needed for Venezuelan immigrants, says Benjamin
Young's statements on Venezuelan migrants worry Law Association - TT Newsday	https://newsday.co.tt/2020/11/30/youngs-statements-on-venezuelan-migrants-worry-law-association/	2020-11-30	Young's statements on Venezuelan migrants worry Law Association
No to illegal entry, yes to deportation: Rowley on Venezuelan migrants - TT Newsday	https://newsday.co.tt/2020/12/01/no-to-illegal-entry-yes-to-deportation-rowley-on-venezuelan-migrants/	2020-12-01	No to illegal entry, yes to deportation: Rowley on Venezuelan migrants
Dr Hinds: Illegal migrants not stressing covid19 resources - TT Newsday	https://newsday.co.tt/2020/12/02/dr-hinds-illegal-migrants-not-stressing-covid19-resources/	2020-12-02	Dr Hinds: Illegal migrants not stressing covid19 resources
AG: Ruling in migrant case helps state uphold law - Trinidad Guardian	http://www.guardian.co.tt/news/ag-ruling-in-migrant-case-helps-state-uphold-law-6.2.1258005.4255c306ca	2020-12-02	AG: Ruling in migrant case helps state uphold law
Activist says gullible migrants being sold 'fake' T&T dream - Trinidad Guardian	http://www.guardian.co.tt/news/activist-says-gullible-migrants-being-sold-fake-tt-dream-6.2.1257992.550a7c1303	2020-12-02	Activist says gullible migrants being sold 'fake' T&T dream
Heliport on lockdown as migrant tests positive - Trinidad Guardian	http://www.guardian.co.tt/news/heliport-on-lockdown-as-migrant-tests-positive-6.2.1257982.c87e39b094	2020-12-02	Heliport on lockdown as migrant tests positive
21 migrants get deportation stays - Trinidad Guardian	http://www.guardian.co.tt/news/21-migrants-get-deportation-stays-6.2.1258426.75290bc25f	2020-12-03	21 migrants get deportation stays
How backing V'zuelan migrants is in our selfish interest - TT Newsday	https://newsday.co.tt/2020/12/03/how-backing-vzuelan-migrants-is-in-our-selfish-interest/	2020-12-03	How backing V'zuelan migrants is in our selfish interest
6-month extension for registered migrants likely - TT Newsday	https://newsday.co.tt/2020/12/06/6-month-extension-for-registered-migrants-likely/	2020-12-06	6-month extension for registered migrants likely
82 women, children at ISIS refugee camps want travel documents to return home - TT Newsday	https://newsday.co.tt/2020/12/09/82-women-children-at-isis-refugee-camps-want-travel-documents-to-return-home/	2020-12-09	82 women, children at ISIS refugee camps want travel documents to return home
LATT and the migration issue - TT Newsday	https://newsday.co.tt/2020/12/10/latt-and-the-migration-issue/	2020-12-10	LATT and the migration issue
Living Water Community gets US funds to support Venezuelan refugees - Trinidad Guardian	http://www.guardian.co.tt/news/living-water-community-gets-us-funds-to-support-venezuelan-refugees-6.2.1261904.7d649f62fd	2020-12-10	Living Water Community gets US funds to support Venezuelan refugees
Human rights body wants details on Venezuelan refugees - TT Newsday	https://newsday.co.tt/2020/12/11/human-rights-body-wants-details-on-venezuelan-refugees/	2020-12-11	Human rights body wants details on Venezuelan refugees
Venezuelan activist accepts Coast Guard report on weekend drowning of 11 migrants - Trinidad Guardian	http://www.guardian.co.tt/news/venezuelan-activist-accepts-coast-guard-report-on-weekend-drowning-of-11-migrants-6.2.1263521.d31acd5607	2020-12-14	Venezuelan activist accepts Coast Guard report on weekend drowning of 11 migrants
Respect our migrant laws - Trinidad Guardian	http://www.guardian.co.tt/opinion/respect-our-migrant-laws-6.2.1263277.cefaf37709	2020-12-14	Respect our migrant laws
20 Venezuelan migrants drown: Boat owner arrested - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/news/local/20-venezuelan-migrants-drown-boat-owner-arrested/article_b4c77bc4-3e6d-11eb-9017-279bced36c7a.html	2020-12-15	20 Venezuelan migrants drown: Boat owner arrested
Venezuelan migrant believes wife, son among 23 drowned in attempt to reach Trinidad - TT Newsday	https://newsday.co.tt/2020/12/16/venezuelan-migrant-believes-wife-son-among-23-drowned-in-attempt-to-reach-trinidad/	2020-12-16	Venezuelan migrant believes wife, son among 23 drowned in attempt to reach Trinidad
Prime Minister defends migration policy: Trinidad and Tobago comes first - TT Newsday	https://newsday.co.tt/2020/12/17/prime-minister-defends-migration-policy-trinidad-and-tobago-comes-first/	2020-12-17	Prime Minister defends migration policy: Trinidad and Tobago comes first
