title	link	date	title_corrected
Immigration Corner | Who can travel to Canada | News - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20201020/immigration-corner-who-can-travel-canada	2020-10-20	Immigration CornerWho can travel to CanadaNews
Caribbean nationals nabbed in immigration dragnet - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/caribbean_nationals_nabbed_in_immigration_dragnet	2020-10-21	Caribbean nationals nabbed in immigration dragnet
Bodies of migrants found in fertilizer shipment in Paraguay - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Bodies_of_migrants_found_in_fertilizer_shipment_in_Paraguay	2020-10-25	Bodies of migrants found in fertilizer shipment in Paraguay
US judge vacates Trump's 'Public Charge' rule against Caribbean immigrants - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/US_judge_vacates_Trumps_Public_Charge_rule_against_	2020-11-04	US judge vacates Trump's 'Public Charge' rule against Caribbean immigrants
NYIC welcomes Biden's commitment to 'generous' refugee admissions policy - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/NYIC_welcomes_Bidens_commitment_to_generous_refugee	2020-11-17	NYIC welcomes Biden's commitment to 'generous' refugee admissions policy
Judge to rule on motion filed by T&T families of refugees in Syria - Jamaica Observer	https://www.jamaicaobserver.com/news/judge-to-rule-on-motion-filed-by-t-t-families-of-refugees-in-syria_207924	2020-11-18	Judge to rule on motion filed by T&T families of refugees in Syria
Haitian migrants arrested near private property of US president - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Haitian_migrants_arrested_near_private_property_of_US_president?profile=1228	2020-11-18	Haitian migrants arrested near private property of US president
Immigration remains important to Jamaica under the Biden-Harris Administration - Jamaica Observer	https://www.jamaicaobserver.com/editorial/immigration-remains-important-to-jamaica-under-the-biden-harris-administration_208422	2020-11-24	Immigration remains important to Jamaica under the Biden-Harris Administration
Punishing hurricanes to spur more Central American migration - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20201125/punishing-hurricanes-spur-more-central-american-migration	2020-11-25	Punishing hurricanes to spur more Central American migration
US will appeal order barring expulsions of migrant children - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20201126/us-will-appeal-order-barring-expulsions-migrant-children	2020-11-26	US will appeal order barring expulsions of migrant children
US seeks to distance itself from refugee problem in Venezuela - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/US_seeks_to_distance_itself_from_refugee_problem_in_Venezuela	2020-11-26	US seeks to distance itself from refugee problem in Venezuela
St Lucia police intercept vessels with illegal migrants - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/St_Lucia_police_intercept_vessels_with_illegal_migrants	2020-11-27	St Lucia police intercept vessels with illegal migrants
Ethiopians fleeing conflict bring Sudan refugee camp back to life - Jamaica Observer	https://www.jamaicaobserver.com/international/ethiopians-fleeing-conflict-bring-sudan-refugee-camp-back-to-life_208776	2020-11-30	Ethiopians fleeing conflict bring Sudan refugee camp back to life
14 dead in migrant shipwreck between Venezuela and Trinidad - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/14_dead_in_migrant_shipwreck_between_Venezuela_and_Trinidad	2020-12-13	14 dead in migrant shipwreck between Venezuela and Trinidad
Venezuelan migrant shipwreck death toll rises to 20 - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Venezuelan_migrant_shipwreck_dead_rises_to_20?profile=1	2020-12-14	Venezuelan migrant shipwreck death toll rises to 20
20 migrants drown after fleeing for Trinidad | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20201215/20-migrants-drown-after-fleeing-trinidad	2020-12-15	20 migrants drown after fleeing for TrinidadWorld News
CARICOM help needed in Trinidad, Venezuela migrant crisis - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20201219/caricom-help-needed-trinidad-venezuela-migrant-crisis	2020-12-19	CARICOM help needed in Trinidad, Venezuela migrant crisis
Immigration advocacy group decries Trump's new asylum regulations - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/_Immigration_advocacy_group_decries_Trump%26%238217;s_new_asylum_regulations	2020-12-19	Immigration advocacy group decries Trump's new asylum regulations
Letter of the Day | Britain should not shut doors on migrants - Jamaica Gleaner	https://jamaica-gleaner.com/article/letters/20201219/letter-day-britain-should-not-shut-doors-migrants	2020-12-19	Letter of the DayBritain should not shut doors on migrants
Caricom urged to help Trinidad and Tobago with Venezuelan migrants - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/_Caricom_urged_to_help_Trinidad_and_Tobago_with_Venezuelan_migrants?profile=1228	2020-12-19	Caricom urged to help Trinidad and Tobago with Venezuelan migrants
Two guilty of manslaughter in deaths of 39 migrants | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20201222/two-guilty-manslaughter-deaths-39-migrants	2020-12-22	Two guilty of manslaughter in deaths of 39 migrantsWorld News
US Coast Guard repatriates 110 migrants to Haiti | Caribbean - Jamaica Gleaner	https://jamaica-gleaner.com/article/caribbean/20201224/us-coast-guard-repatriates-110-migrants-haiti	2020-12-24	US Coast Guard repatriates 110 migrants to HaitiCaribbean
OAS report warns of increase in number of Venezuelan refugees - Jamaica Observer	https://www.jamaicaobserver.com/international/oas-report-warns-of-increase-in-number-of-venezuelan-refugees_211388?profile=1373	2021-01-05	OAS report warns of increase in number of Venezuelan refugees
Immigration Corner | How to obtain a Health and Care Worker visa - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20210112/immigration-corner-how-obtain-health-and-care-worker-visa	2021-01-12	Immigration CornerHow to obtain a Health and Care Worker visa
Immigration Corner | New policy to help international students - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20210112/immigration-corner-new-policy-help-international-students	2021-01-12	Immigration CornerNew policy to help international students
New migrant caravan leaves Honduras in pursuit of American dream - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/New_migrant_caravan_leaves_Honduras_in_pursuit_of_American_dream	2021-01-15	New migrant caravan leaves Honduras in pursuit of American dream
Large migrant caravan dissolves | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210120/large-migrant-caravan-dissolves	2021-01-20	Large migrant caravan dissolvesWorld News
Alfred Dawes | The immigration timebomb | Commentary - Jamaica Gleaner	https://jamaica-gleaner.com/article/commentary/20210124/alfred-dawes-immigration-timebomb	2021-01-24	Alfred DawesThe immigration timebombCommentary
Immigration Corner | Be prepared for more travel restrictions to Canada - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20210202/immigration-corner-be-prepared-more-travel-restrictions-canada	2021-02-02	Immigration CornerBe prepared for more travel restrictions to Canada
Biden turns the page on Trump in push to streamline US immigration process - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Biden_turns_the_page_on_Trump_in_push_to_streamline_US_immigration_process	2021-02-02	Biden turns the page on Trump in push to streamline US immigration process
Biden ramps up US refugee admissions to 125,000 per year - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Biden_ramps_up_US_refugee_admissions_to_125,000_per_year	2021-02-04	Biden ramps up US refugee admissions to 125,000 per year
Intra-migration in reverse - Jamaica Observer	https://www.jamaicaobserver.com/news/intra-migration-in-reverse-some-professionals-opting-to-live-outside-metropolitan-area-since-covid-19_214781	2021-02-14	Intra-migration in reverse
Immigration Corner | Latest Canadian policy directives for international students - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20210216/immigration-corner-latest-canadian-policy-directives-international-students	2021-02-16	Immigration CornerLatest Canadian policy directives for international students
Path to US citizenship in new Democratic immigration bill - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Path_to_US_citizenship_in_new_Democratic_immigration_bill	2021-02-18	Path to US citizenship in new Democratic immigration bill
Caribbean American congresswoman joins push to overhaul immigration system - Jamaica Observer	https://www.jamaicaobserver.com/news/caribbean-american-congresswoman-joins-push-to-overhaul-immigration-system_215285?profile=0	2021-02-20	Caribbean American congresswoman joins push to overhaul immigration system
US Coast Guard repatriates seven migrants to Cuba - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/US_Coast_Guard_repatriates_seven_migrants_to_Cuba	2021-02-21	US Coast Guard repatriates seven migrants to Cuba
Coast guard repatriates migrants to Cuba | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210222/coast-guard-repatriates-migrants-cuba	2021-02-22	Coast guard repatriates migrants to CubaWorld News
Rights group advocates legislation to overhaul US immigration system - Jamaica Observer	https://www.jamaicaobserver.com/news/rights-group-advocates-legislation-to-overhaul-us-immigration-system_215456?profile=1373	2021-02-23	Rights group advocates legislation to overhaul US immigration system
US needs migrant labour, Mexican president to tell Biden - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/US_needs_migrant_labour,_Mexican_president_to_tell_Biden?profile=1228	2021-02-27	US needs migrant labour, Mexican president to tell Biden
Haitian migrants, one Cuban arrested in Brazil | News - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20210227/haitian-migrants-one-cuban-arrested-brazil	2021-02-27	Haitian migrants, one Cuban arrested in BrazilNews
Nicaragua finds boat with bodies of six migrants in Caribbean - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Nicaragua_finds_boat_with_bodies_of_six_migrants_in_Caribbean?profile=0	2021-03-02	Nicaragua finds boat with bodies of six migrants in Caribbean
Dominican Republic plans wall to keep out Haitian migrants - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Dominican_Republic_plans_wall_to_keep_out_Haitian_migrants	2021-03-02	Dominican Republic plans wall to keep out Haitian migrants
Five migrants survived January massacre of 19 | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210303/five-migrants-survived-january-massacre-19	2021-03-03	Five migrants survived January massacre of 19World News
US Coast Guard interdicts Haitian migrants off Southern Florida coast - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/us_coast_guard_interdicts_haitian_migrants_off_southern_florida_coast	2021-03-06	US Coast Guard interdicts Haitian migrants off Southern Florida coast
39 African migrants die as boat sinks off coast - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210310/39-african-migrants-die-boat-sinks-coast	2021-03-10	39 African migrants die as boat sinks off coast
Remains of migrants return home | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210313/remains-migrants-return-home	2021-03-13	Remains of migrants return homeWorld News
David Jessop | In immigration policy, perception, actions and explanations matter - Jamaica Gleaner	https://jamaica-gleaner.com/article/business/20210314/david-jessop-immigration-policy-perception-actions-and-explanations-matter	2021-03-14	David JessopIn immigration policy, perception, actions and explanations matter
Biden's immigration policy takes heat as migrant levels soar - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Bidens_immigration_policy_takes_heat_as_migrant_levels_soar	2021-03-15	Biden's immigration policy takes heat as migrant levels soar
EU mulls visa pressure so African states take back migrants - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210316/eu-mulls-visa-pressure-so-african-states-take-back-migrants	2021-03-16	EU mulls visa pressure so African states take back migrants
